zip_id,hub_id,part_id,b_ik,d_ij,miles_after_base,miles_after_penalty_start,sla_violation,linehaul_cost,distance_cost,distance_penalty_cost,assignment_cost,source
Z00619,H055,P0012,2.0,66.38,46.379999999999995,0.0,0,1.2,55.65599999999999,0.0,56.855999999999995,raw_or_solver
Z00619,H055,P0021,2.0,66.38,46.379999999999995,0.0,0,1.2,55.65599999999999,0.0,56.855999999999995,raw_or_solver
Z00619,H055,P0023,2.0,66.38,46.379999999999995,0.0,0,1.2,55.65599999999999,0.0,56.855999999999995,raw_or_solver
Z00619,H055,P0034,3.0,66.38,46.379999999999995,0.0,0,1.7999999999999998,83.48399999999998,0.0,85.28399999999998,raw_or_solver
Z00619,H055,P0041,2.0,66.38,46.379999999999995,0.0,0,1.2,55.65599999999999,0.0,56.855999999999995,raw_or_solver
Z00619,H055,P0057,4.0,66.38,46.379999999999995,0.0,0,2.4,111.31199999999998,0.0,113.71199999999999,raw_or_solver
Z00619,H055,P0061,3.0,66.38,46.379999999999995,0.0,0,1.7999999999999998,83.48399999999998,0.0,85.28399999999998,raw_or_solver
Z00619,H055,P0064,4.0,66.38,46.379999999999995,0.0,0,2.4,111.31199999999998,0.0,113.71199999999999,raw_or_solver
Z00619,H055,P0072,1.0,66.38,46.379999999999995,0.0,0,0.6,27.827999999999996,0.0,28.427999999999997,raw_or_solver
Z00619,H055,P0073,1.0,66.38,46.379999999999995,0.0,0,0.6,27.827999999999996,0.0,28.427999999999997,raw_or_solver
Z00619,H055,P0107,3.0,66.38,46.379999999999995,0.0,0,1.7999999999999998,83.48399999999998,0.0,85.28399999999998,raw_or_solver
Z00619,H055,P0115,1.0,66.38,46.379999999999995,0.0,0,0.6,27.827999999999996,0.0,28.427999999999997,raw_or_solver
Z00619,H055,P0121,3.0,66.38,46.379999999999995,0.0,0,1.7999999999999998,83.48399999999998,0.0,85.28399999999998,raw_or_solver
Z00619,H055,P0122,3.0,66.38,46.379999999999995,0.0,0,1.7999999999999998,83.48399999999998,0.0,85.28399999999998,raw_or_solver
Z00619,H055,P0124,3.0,66.38,46.379999999999995,0.0,0,1.7999999999999998,83.48399999999998,0.0,85.28399999999998,raw_or_solver
Z00619,H055,P0125,1.0,66.38,46.379999999999995,0.0,0,0.6,27.827999999999996,0.0,28.427999999999997,raw_or_solver
Z00620,H031,P0001,3.0,96.34,76.34,0.0,0,1.7999999999999998,137.412,0.0,139.21200000000002,raw_or_solver
Z00620,H031,P0002,5.0,96.34,76.34,0.0,0,3.0,229.02,0.0,232.02,raw_or_solver
Z00620,H031,P0003,4.0,96.34,76.34,0.0,0,2.4,183.216,0.0,185.616,raw_or_solver
Z00620,H031,P0011,2.0,96.34,76.34,0.0,0,1.2,91.608,0.0,92.808,raw_or_solver
Z00620,H031,P0023,2.0,96.34,76.34,0.0,0,1.2,91.608,0.0,92.808,raw_or_solver
Z00620,H031,P0034,3.0,96.34,76.34,0.0,0,1.7999999999999998,137.412,0.0,139.21200000000002,raw_or_solver
Z00620,H031,P0045,3.0,96.34,76.34,0.0,0,1.7999999999999998,137.412,0.0,139.21200000000002,raw_or_solver
Z00620,H031,P0052,1.0,96.34,76.34,0.0,0,0.6,45.804,0.0,46.404,raw_or_solver
Z00620,H031,P0057,1.0,96.34,76.34,0.0,0,0.6,45.804,0.0,46.404,raw_or_solver
Z00620,H031,P0065,2.0,96.34,76.34,0.0,0,1.2,91.608,0.0,92.808,raw_or_solver
Z00620,H031,P0079,1.0,96.34,76.34,0.0,0,0.6,45.804,0.0,46.404,raw_or_solver
Z00620,H031,P0085,1.0,96.34,76.34,0.0,0,0.6,45.804,0.0,46.404,raw_or_solver
Z00620,H031,P0088,3.0,96.34,76.34,0.0,0,1.7999999999999998,137.412,0.0,139.21200000000002,raw_or_solver
Z00620,H031,P0090,2.0,96.34,76.34,0.0,0,1.2,91.608,0.0,92.808,raw_or_solver
Z00620,H031,P0093,2.0,96.34,76.34,0.0,0,1.2,91.608,0.0,92.808,raw_or_solver
Z00620,H031,P0096,2.0,96.34,76.34,0.0,0,1.2,91.608,0.0,92.808,raw_or_solver
Z00620,H031,P0097,3.0,96.34,76.34,0.0,0,1.7999999999999998,137.412,0.0,139.21200000000002,raw_or_solver
Z00620,H031,P0114,1.0,96.34,76.34,0.0,0,0.6,45.804,0.0,46.404,raw_or_solver
Z00620,H031,P0130,1.0,96.34,76.34,0.0,0,0.6,45.804,0.0,46.404,raw_or_solver
Z00620,H031,P0134,2.0,96.34,76.34,0.0,0,1.2,91.608,0.0,92.808,raw_or_solver
Z00620,H031,P0139,3.0,96.34,76.34,0.0,0,1.7999999999999998,137.412,0.0,139.21200000000002,raw_or_solver
Z00620,H031,P0146,1.0,96.34,76.34,0.0,0,0.6,45.804,0.0,46.404,raw_or_solver
Z00621,H021,P0007,3.0,53.92,33.92,0.0,0,1.7999999999999998,61.056,0.0,62.855999999999995,raw_or_solver
Z00621,H021,P0013,3.0,53.92,33.92,0.0,0,1.7999999999999998,61.056,0.0,62.855999999999995,raw_or_solver
Z00621,H021,P0020,3.0,53.92,33.92,0.0,0,1.7999999999999998,61.056,0.0,62.855999999999995,raw_or_solver
Z00621,H021,P0025,1.0,53.92,33.92,0.0,0,0.6,20.352,0.0,20.952,raw_or_solver
Z00621,H021,P0026,2.0,53.92,33.92,0.0,0,1.2,40.704,0.0,41.904,raw_or_solver
Z00621,H021,P0027,4.0,53.92,33.92,0.0,0,2.4,81.408,0.0,83.808,raw_or_solver
Z00621,H021,P0031,1.0,53.92,33.92,0.0,0,0.6,20.352,0.0,20.952,raw_or_solver
Z00621,H021,P0033,2.0,53.92,33.92,0.0,0,1.2,40.704,0.0,41.904,raw_or_solver
Z00621,H021,P0051,1.0,53.92,33.92,0.0,0,0.6,20.352,0.0,20.952,raw_or_solver
Z00621,H021,P0052,2.0,53.92,33.92,0.0,0,1.2,40.704,0.0,41.904,raw_or_solver
Z00621,H021,P0053,2.0,53.92,33.92,0.0,0,1.2,40.704,0.0,41.904,raw_or_solver
Z00621,H021,P0061,3.0,53.92,33.92,0.0,0,1.7999999999999998,61.056,0.0,62.855999999999995,raw_or_solver
Z00621,H021,P0064,6.0,53.92,33.92,0.0,0,3.5999999999999996,122.112,0.0,125.71199999999999,raw_or_solver
Z00621,H021,P0081,5.0,53.92,33.92,0.0,0,3.0,101.76,0.0,104.76,raw_or_solver
Z00621,H021,P0087,2.0,53.92,33.92,0.0,0,1.2,40.704,0.0,41.904,raw_or_solver
Z00621,H021,P0091,2.0,53.92,33.92,0.0,0,1.2,40.704,0.0,41.904,raw_or_solver
Z00621,H021,P0131,2.0,53.92,33.92,0.0,0,1.2,40.704,0.0,41.904,raw_or_solver
Z00622,H084,P0023,3.0,43.22,23.22,0.0,0,1.7999999999999998,41.79599999999999,0.0,43.59599999999999,raw_or_solver
Z00622,H084,P0033,1.0,43.22,23.22,0.0,0,0.6,13.931999999999999,0.0,14.531999999999998,raw_or_solver
Z00622,H084,P0065,1.0,43.22,23.22,0.0,0,0.6,13.931999999999999,0.0,14.531999999999998,raw_or_solver
Z00622,H084,P0070,5.0,43.22,23.22,0.0,0,3.0,69.66,0.0,72.66,raw_or_solver
Z00622,H084,P0098,3.0,43.22,23.22,0.0,0,1.7999999999999998,41.79599999999999,0.0,43.59599999999999,raw_or_solver
Z00622,H084,P0109,1.0,43.22,23.22,0.0,0,0.6,13.931999999999999,0.0,14.531999999999998,raw_or_solver
Z00622,H084,P0132,1.0,43.22,23.22,0.0,0,0.6,13.931999999999999,0.0,14.531999999999998,raw_or_solver
Z00622,H084,P0145,2.0,43.22,23.22,0.0,0,1.2,27.863999999999997,0.0,29.063999999999997,raw_or_solver
Z00623,H087,P0007,3.0,71.05,51.05,0.0,0,1.7999999999999998,91.88999999999999,0.0,93.68999999999998,raw_or_solver
Z00623,H087,P0061,1.0,71.05,51.05,0.0,0,0.6,30.629999999999995,0.0,31.229999999999997,raw_or_solver
Z00623,H087,P0071,4.0,71.05,51.05,0.0,0,2.4,122.51999999999998,0.0,124.91999999999999,raw_or_solver
Z00623,H087,P0098,3.0,71.05,51.05,0.0,0,1.7999999999999998,91.88999999999999,0.0,93.68999999999998,raw_or_solver
Z00623,H087,P0110,1.0,71.05,51.05,0.0,0,0.6,30.629999999999995,0.0,31.229999999999997,raw_or_solver
Z00623,H087,P0116,1.0,71.05,51.05,0.0,0,0.6,30.629999999999995,0.0,31.229999999999997,raw_or_solver
Z00623,H087,P0126,2.0,71.05,51.05,0.0,0,1.2,61.25999999999999,0.0,62.459999999999994,raw_or_solver
Z00623,H087,P0145,3.0,71.05,51.05,0.0,0,1.7999999999999998,91.88999999999999,0.0,93.68999999999998,raw_or_solver
Z00624,H026,P0013,3.0,172.04,152.04,42.03999999999999,1,1.7999999999999998,273.67199999999997,31.529999999999994,307.00199999999995,raw_or_solver
Z00624,H026,P0018,1.0,172.04,152.04,42.03999999999999,1,0.6,91.22399999999999,10.509999999999998,102.33399999999997,raw_or_solver
Z00624,H026,P0034,1.0,172.04,152.04,42.03999999999999,1,0.6,91.22399999999999,10.509999999999998,102.33399999999997,raw_or_solver
Z00624,H026,P0037,1.0,172.04,152.04,42.03999999999999,1,0.6,91.22399999999999,10.509999999999998,102.33399999999997,raw_or_solver
Z00624,H026,P0046,4.0,172.04,152.04,42.03999999999999,1,2.4,364.89599999999996,42.03999999999999,409.3359999999999,raw_or_solver
Z00624,H026,P0061,3.0,172.04,152.04,42.03999999999999,1,1.7999999999999998,273.67199999999997,31.529999999999994,307.00199999999995,raw_or_solver
Z00624,H026,P0068,2.0,172.04,152.04,42.03999999999999,1,1.2,182.44799999999998,21.019999999999996,204.66799999999995,raw_or_solver
Z00624,H026,P0069,2.0,172.04,152.04,42.03999999999999,1,1.2,182.44799999999998,21.019999999999996,204.66799999999995,raw_or_solver
Z00624,H026,P0077,2.0,172.04,152.04,42.03999999999999,1,1.2,182.44799999999998,21.019999999999996,204.66799999999995,raw_or_solver
Z00624,H026,P0081,3.0,172.04,152.04,42.03999999999999,1,1.7999999999999998,273.67199999999997,31.529999999999994,307.00199999999995,raw_or_solver
Z00624,H026,P0082,1.0,172.04,152.04,42.03999999999999,1,0.6,91.22399999999999,10.509999999999998,102.33399999999997,raw_or_solver
Z00624,H026,P0096,2.0,172.04,152.04,42.03999999999999,1,1.2,182.44799999999998,21.019999999999996,204.66799999999995,raw_or_solver
Z00624,H026,P0097,1.0,172.04,152.04,42.03999999999999,1,0.6,91.22399999999999,10.509999999999998,102.33399999999997,raw_or_solver
Z00624,H026,P0110,2.0,172.04,152.04,42.03999999999999,1,1.2,182.44799999999998,21.019999999999996,204.66799999999995,raw_or_solver
Z00624,H026,P0120,1.0,172.04,152.04,42.03999999999999,1,0.6,91.22399999999999,10.509999999999998,102.33399999999997,raw_or_solver
Z00624,H026,P0124,4.0,172.04,152.04,42.03999999999999,1,2.4,364.89599999999996,42.03999999999999,409.3359999999999,raw_or_solver
Z00624,H026,P0129,3.0,172.04,152.04,42.03999999999999,1,1.7999999999999998,273.67199999999997,31.529999999999994,307.00199999999995,raw_or_solver
Z00624,H026,P0145,3.0,172.04,152.04,42.03999999999999,1,1.7999999999999998,273.67199999999997,31.529999999999994,307.00199999999995,raw_or_solver
Z00625,H068,P0019,2.0,94.64,74.64,0.0,0,1.2,89.568,0.0,90.768,raw_or_solver
Z00625,H068,P0038,2.0,94.64,74.64,0.0,0,1.2,89.568,0.0,90.768,raw_or_solver
Z00625,H068,P0052,1.0,94.64,74.64,0.0,0,0.6,44.784,0.0,45.384,raw_or_solver
Z00625,H068,P0066,1.0,94.64,74.64,0.0,0,0.6,44.784,0.0,45.384,raw_or_solver
Z00625,H068,P0075,2.0,94.64,74.64,0.0,0,1.2,89.568,0.0,90.768,raw_or_solver
Z00625,H068,P0079,7.0,94.64,74.64,0.0,0,4.2,313.488,0.0,317.688,raw_or_solver
Z00625,H068,P0085,2.0,94.64,74.64,0.0,0,1.2,89.568,0.0,90.768,raw_or_solver
Z00625,H068,P0098,1.0,94.64,74.64,0.0,0,0.6,44.784,0.0,45.384,raw_or_solver
Z00625,H068,P0111,1.0,94.64,74.64,0.0,0,0.6,44.784,0.0,45.384,raw_or_solver
Z00625,H068,P0117,1.0,94.64,74.64,0.0,0,0.6,44.784,0.0,45.384,raw_or_solver
Z00625,H068,P0125,3.0,94.64,74.64,0.0,0,1.7999999999999998,134.35199999999998,0.0,136.152,raw_or_solver
Z00625,H068,P0144,1.0,94.64,74.64,0.0,0,0.6,44.784,0.0,45.384,raw_or_solver
Z00625,H068,P0145,4.0,94.64,74.64,0.0,0,2.4,179.136,0.0,181.536,raw_or_solver
Z00625,H068,P0147,2.0,94.64,74.64,0.0,0,1.2,89.568,0.0,90.768,raw_or_solver
Z00625,H068,P0148,2.0,94.64,74.64,0.0,0,1.2,89.568,0.0,90.768,raw_or_solver
Z00626,H009,P0005,2.0,25.94,5.940000000000001,0.0,0,1.2,7.128000000000001,0.0,8.328000000000001,raw_or_solver
Z00626,H009,P0009,2.0,25.94,5.940000000000001,0.0,0,1.2,7.128000000000001,0.0,8.328000000000001,raw_or_solver
Z00626,H009,P0015,1.0,25.94,5.940000000000001,0.0,0,0.6,3.5640000000000005,0.0,4.164000000000001,raw_or_solver
Z00626,H009,P0027,1.0,25.94,5.940000000000001,0.0,0,0.6,3.5640000000000005,0.0,4.164000000000001,raw_or_solver
Z00626,H009,P0059,4.0,25.94,5.940000000000001,0.0,0,2.4,14.256000000000002,0.0,16.656000000000002,raw_or_solver
Z00626,H009,P0065,3.0,25.94,5.940000000000001,0.0,0,1.7999999999999998,10.692000000000002,0.0,12.492,raw_or_solver
Z00627,H041,P0001,2.0,94.95,74.95,0.0,0,1.2,89.94,0.0,91.14,raw_or_solver
Z00627,H041,P0003,1.0,94.95,74.95,0.0,0,0.6,44.97,0.0,45.57,raw_or_solver
Z00627,H041,P0006,1.0,94.95,74.95,0.0,0,0.6,44.97,0.0,45.57,raw_or_solver
Z00627,H041,P0019,2.0,94.95,74.95,0.0,0,1.2,89.94,0.0,91.14,raw_or_solver
Z00627,H041,P0032,1.0,94.95,74.95,0.0,0,0.6,44.97,0.0,45.57,raw_or_solver
Z00627,H041,P0045,3.0,94.95,74.95,0.0,0,1.7999999999999998,134.91,0.0,136.71,raw_or_solver
Z00627,H041,P0061,2.0,94.95,74.95,0.0,0,1.2,89.94,0.0,91.14,raw_or_solver
Z00627,H041,P0063,1.0,94.95,74.95,0.0,0,0.6,44.97,0.0,45.57,raw_or_solver
Z00627,H041,P0079,3.0,94.95,74.95,0.0,0,1.7999999999999998,134.91,0.0,136.71,raw_or_solver
Z00627,H041,P0099,3.0,94.95,74.95,0.0,0,1.7999999999999998,134.91,0.0,136.71,raw_or_solver
Z00627,H041,P0105,4.0,94.95,74.95,0.0,0,2.4,179.88,0.0,182.28,raw_or_solver
Z00627,H041,P0107,3.0,94.95,74.95,0.0,0,1.7999999999999998,134.91,0.0,136.71,raw_or_solver
Z00627,H041,P0109,2.0,94.95,74.95,0.0,0,1.2,89.94,0.0,91.14,raw_or_solver
Z00627,H041,P0114,1.0,94.95,74.95,0.0,0,0.6,44.97,0.0,45.57,raw_or_solver
Z00627,H041,P0119,1.0,94.95,74.95,0.0,0,0.6,44.97,0.0,45.57,raw_or_solver
Z00627,H041,P0126,1.0,94.95,74.95,0.0,0,0.6,44.97,0.0,45.57,raw_or_solver
Z00627,H041,P0127,1.0,94.95,74.95,0.0,0,0.6,44.97,0.0,45.57,raw_or_solver
Z00628,H087,P0002,3.0,10.93,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00628,H087,P0010,1.0,10.93,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00628,H087,P0011,2.0,10.93,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00628,H087,P0013,1.0,10.93,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00628,H087,P0021,3.0,10.93,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00628,H087,P0045,5.0,10.93,0.0,0.0,0,3.0,0.0,0.0,3.0,raw_or_solver
Z00628,H087,P0048,1.0,10.93,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00628,H087,P0052,3.0,10.93,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00628,H087,P0064,3.0,10.93,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00628,H087,P0071,1.0,10.93,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00628,H087,P0079,1.0,10.93,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00628,H087,P0084,2.0,10.93,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00628,H087,P0097,2.0,10.93,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00628,H087,P0105,2.0,10.93,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00628,H087,P0115,4.0,10.93,0.0,0.0,0,2.4,0.0,0.0,2.4,raw_or_solver
Z00628,H087,P0122,3.0,10.93,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00629,H031,P0010,4.0,27.49,7.489999999999998,0.0,0,2.4,17.975999999999996,0.0,20.375999999999994,raw_or_solver
Z00629,H031,P0013,1.0,27.49,7.489999999999998,0.0,0,0.6,4.493999999999999,0.0,5.0939999999999985,raw_or_solver
Z00629,H031,P0014,2.0,27.49,7.489999999999998,0.0,0,1.2,8.987999999999998,0.0,10.187999999999997,raw_or_solver
Z00629,H031,P0018,3.0,27.49,7.489999999999998,0.0,0,1.7999999999999998,13.481999999999996,0.0,15.281999999999996,raw_or_solver
Z00629,H031,P0020,2.0,27.49,7.489999999999998,0.0,0,1.2,8.987999999999998,0.0,10.187999999999997,raw_or_solver
Z00629,H031,P0027,5.0,27.49,7.489999999999998,0.0,0,3.0,22.469999999999995,0.0,25.469999999999995,raw_or_solver
Z00629,H031,P0032,4.0,27.49,7.489999999999998,0.0,0,2.4,17.975999999999996,0.0,20.375999999999994,raw_or_solver
Z00629,H031,P0050,1.0,27.49,7.489999999999998,0.0,0,0.6,4.493999999999999,0.0,5.0939999999999985,raw_or_solver
Z00629,H031,P0060,1.0,27.49,7.489999999999998,0.0,0,0.6,4.493999999999999,0.0,5.0939999999999985,raw_or_solver
Z00629,H031,P0061,7.0,27.49,7.489999999999998,0.0,0,4.2,31.457999999999995,0.0,35.657999999999994,raw_or_solver
Z00629,H031,P0064,4.0,27.49,7.489999999999998,0.0,0,2.4,17.975999999999996,0.0,20.375999999999994,raw_or_solver
Z00629,H031,P0065,1.0,27.49,7.489999999999998,0.0,0,0.6,4.493999999999999,0.0,5.0939999999999985,raw_or_solver
Z00629,H031,P0069,5.0,27.49,7.489999999999998,0.0,0,3.0,22.469999999999995,0.0,25.469999999999995,raw_or_solver
Z00629,H031,P0081,4.0,27.49,7.489999999999998,0.0,0,2.4,17.975999999999996,0.0,20.375999999999994,raw_or_solver
Z00629,H031,P0091,3.0,27.49,7.489999999999998,0.0,0,1.7999999999999998,13.481999999999996,0.0,15.281999999999996,raw_or_solver
Z00629,H031,P0092,2.0,27.49,7.489999999999998,0.0,0,1.2,8.987999999999998,0.0,10.187999999999997,raw_or_solver
Z00629,H031,P0093,5.0,27.49,7.489999999999998,0.0,0,3.0,22.469999999999995,0.0,25.469999999999995,raw_or_solver
Z00629,H031,P0098,1.0,27.49,7.489999999999998,0.0,0,0.6,4.493999999999999,0.0,5.0939999999999985,raw_or_solver
Z00629,H031,P0109,3.0,27.49,7.489999999999998,0.0,0,1.7999999999999998,13.481999999999996,0.0,15.281999999999996,raw_or_solver
Z00629,H031,P0110,3.0,27.49,7.489999999999998,0.0,0,1.7999999999999998,13.481999999999996,0.0,15.281999999999996,raw_or_solver
Z00629,H031,P0142,3.0,27.49,7.489999999999998,0.0,0,1.7999999999999998,13.481999999999996,0.0,15.281999999999996,raw_or_solver
Z00629,H031,P0143,2.0,27.49,7.489999999999998,0.0,0,1.2,8.987999999999998,0.0,10.187999999999997,raw_or_solver
Z00629,H031,P0146,1.0,27.49,7.489999999999998,0.0,0,0.6,4.493999999999999,0.0,5.0939999999999985,raw_or_solver
Z00629,H031,P0148,4.0,27.49,7.489999999999998,0.0,0,2.4,17.975999999999996,0.0,20.375999999999994,raw_or_solver
Z00630,H055,P0002,1.0,37.75,17.75,0.0,0,0.6,10.65,0.0,11.25,raw_or_solver
Z00630,H055,P0003,2.0,37.75,17.75,0.0,0,1.2,21.3,0.0,22.5,raw_or_solver
Z00630,H055,P0010,2.0,37.75,17.75,0.0,0,1.2,21.3,0.0,22.5,raw_or_solver
Z00630,H055,P0024,2.0,37.75,17.75,0.0,0,1.2,21.3,0.0,22.5,raw_or_solver
Z00630,H055,P0028,4.0,37.75,17.75,0.0,0,2.4,42.6,0.0,45.0,raw_or_solver
Z00630,H055,P0046,2.0,37.75,17.75,0.0,0,1.2,21.3,0.0,22.5,raw_or_solver
Z00630,H055,P0058,3.0,37.75,17.75,0.0,0,1.7999999999999998,31.949999999999996,0.0,33.74999999999999,raw_or_solver
Z00630,H055,P0066,1.0,37.75,17.75,0.0,0,0.6,10.65,0.0,11.25,raw_or_solver
Z00630,H055,P0085,1.0,37.75,17.75,0.0,0,0.6,10.65,0.0,11.25,raw_or_solver
Z00630,H055,P0108,2.0,37.75,17.75,0.0,0,1.2,21.3,0.0,22.5,raw_or_solver
Z00630,H055,P0124,4.0,37.75,17.75,0.0,0,2.4,42.6,0.0,45.0,raw_or_solver
Z00630,H055,P0128,1.0,37.75,17.75,0.0,0,0.6,10.65,0.0,11.25,raw_or_solver
Z00631,H066,P0003,7.0,8.74,0.0,0.0,0,4.2,0.0,0.0,4.2,raw_or_solver
Z00631,H066,P0007,2.0,8.74,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00631,H066,P0013,3.0,8.74,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00631,H066,P0018,3.0,8.74,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00631,H066,P0063,3.0,8.74,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00631,H066,P0067,2.0,8.74,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00631,H066,P0081,5.0,8.74,0.0,0.0,0,3.0,0.0,0.0,3.0,raw_or_solver
Z00631,H066,P0098,3.0,8.74,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00631,H066,P0142,4.0,8.74,0.0,0.0,0,2.4,0.0,0.0,2.4,raw_or_solver
Z00631,H066,P0145,3.0,8.74,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00631,H066,P0150,3.0,8.74,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00632,H027,P0003,2.0,18.06,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00632,H027,P0013,5.0,18.06,0.0,0.0,0,3.0,0.0,0.0,3.0,raw_or_solver
Z00632,H027,P0015,2.0,18.06,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00632,H027,P0021,1.0,18.06,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00632,H027,P0023,3.0,18.06,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00632,H027,P0056,1.0,18.06,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00632,H027,P0061,6.0,18.06,0.0,0.0,0,3.5999999999999996,0.0,0.0,3.5999999999999996,raw_or_solver
Z00632,H027,P0064,4.0,18.06,0.0,0.0,0,2.4,0.0,0.0,2.4,raw_or_solver
Z00632,H027,P0067,3.0,18.06,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00632,H027,P0070,3.0,18.06,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00632,H027,P0092,4.0,18.06,0.0,0.0,0,2.4,0.0,0.0,2.4,raw_or_solver
Z00632,H027,P0113,4.0,18.06,0.0,0.0,0,2.4,0.0,0.0,2.4,raw_or_solver
Z00632,H027,P0134,2.0,18.06,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00632,H027,P0142,2.0,18.06,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00633,H001,P0002,5.0,139.37,119.37,9.370000000000005,1,3.0,358.11,11.712500000000006,372.8225,raw_or_solver
Z00633,H001,P0007,4.0,139.37,119.37,9.370000000000005,1,2.4,286.488,9.370000000000005,298.258,raw_or_solver
Z00633,H001,P0013,5.0,139.37,119.37,9.370000000000005,1,3.0,358.11,11.712500000000006,372.8225,raw_or_solver
Z00633,H001,P0045,3.0,139.37,119.37,9.370000000000005,1,1.7999999999999998,214.86599999999999,7.027500000000003,223.6935,raw_or_solver
Z00633,H001,P0050,1.0,139.37,119.37,9.370000000000005,1,0.6,71.622,2.342500000000001,74.5645,raw_or_solver
Z00633,H001,P0055,2.0,139.37,119.37,9.370000000000005,1,1.2,143.244,4.685000000000002,149.129,raw_or_solver
Z00633,H001,P0093,2.0,139.37,119.37,9.370000000000005,1,1.2,143.244,4.685000000000002,149.129,raw_or_solver
Z00633,H001,P0098,2.0,139.37,119.37,9.370000000000005,1,1.2,143.244,4.685000000000002,149.129,raw_or_solver
Z00633,H001,P0107,2.0,139.37,119.37,9.370000000000005,1,1.2,143.244,4.685000000000002,149.129,raw_or_solver
Z00633,H001,P0115,1.0,139.37,119.37,9.370000000000005,1,0.6,71.622,2.342500000000001,74.5645,raw_or_solver
Z00633,H001,P0119,2.0,139.37,119.37,9.370000000000005,1,1.2,143.244,4.685000000000002,149.129,raw_or_solver
Z00633,H001,P0142,1.0,139.37,119.37,9.370000000000005,1,0.6,71.622,2.342500000000001,74.5645,raw_or_solver
Z00634,H009,P0032,3.0,135.7,115.69999999999999,5.699999999999989,1,1.7999999999999998,208.25999999999996,4.2749999999999915,214.33499999999998,raw_or_solver
Z00634,H009,P0056,1.0,135.7,115.69999999999999,5.699999999999989,1,0.6,69.41999999999999,1.4249999999999972,71.44499999999998,raw_or_solver
Z00634,H009,P0068,2.0,135.7,115.69999999999999,5.699999999999989,1,1.2,138.83999999999997,2.8499999999999943,142.88999999999996,raw_or_solver
Z00634,H009,P0085,1.0,135.7,115.69999999999999,5.699999999999989,1,0.6,69.41999999999999,1.4249999999999972,71.44499999999998,raw_or_solver
Z00634,H009,P0105,3.0,135.7,115.69999999999999,5.699999999999989,1,1.7999999999999998,208.25999999999996,4.2749999999999915,214.33499999999998,raw_or_solver
Z00634,H009,P0106,3.0,135.7,115.69999999999999,5.699999999999989,1,1.7999999999999998,208.25999999999996,4.2749999999999915,214.33499999999998,raw_or_solver
Z00634,H009,P0107,2.0,135.7,115.69999999999999,5.699999999999989,1,1.2,138.83999999999997,2.8499999999999943,142.88999999999996,raw_or_solver
Z00634,H009,P0115,1.0,135.7,115.69999999999999,5.699999999999989,1,0.6,69.41999999999999,1.4249999999999972,71.44499999999998,raw_or_solver
Z00634,H009,P0117,2.0,135.7,115.69999999999999,5.699999999999989,1,1.2,138.83999999999997,2.8499999999999943,142.88999999999996,raw_or_solver
Z00635,H012,P0012,1.0,73.21,53.209999999999994,0.0,0,0.6,31.925999999999995,0.0,32.525999999999996,raw_or_solver
