zip_id,hub_id,part_id,b_ik,d_ij,miles_after_base,miles_after_penalty_start,sla_violation,linehaul_cost,distance_cost,distance_penalty_cost,assignment_cost,source
Z00078,H013,P0113,2.0,35.74,15.740000000000002,0.0,0,1.2,18.888,0.0,20.088,raw_or_solver
Z00078,H013,P0119,1.0,35.74,15.740000000000002,0.0,0,0.6,9.444,0.0,10.044,raw_or_solver
Z00078,H013,P0121,1.0,35.74,15.740000000000002,0.0,0,0.6,9.444,0.0,10.044,raw_or_solver
Z00078,H013,P0125,1.0,35.74,15.740000000000002,0.0,0,0.6,9.444,0.0,10.044,raw_or_solver
Z00078,H013,P0132,3.0,35.74,15.740000000000002,0.0,0,1.7999999999999998,28.332,0.0,30.132,raw_or_solver
Z00078,H013,P0135,3.0,35.74,15.740000000000002,0.0,0,1.7999999999999998,28.332,0.0,30.132,raw_or_solver
Z00079,H003,P0004,1.0,81.51,61.510000000000005,0.0,0,0.6,36.906,0.0,37.506,raw_or_solver
Z00079,H003,P0022,6.0,81.51,61.510000000000005,0.0,0,3.5999999999999996,221.436,0.0,225.036,raw_or_solver
Z00079,H003,P0035,1.0,81.51,61.510000000000005,0.0,0,0.6,36.906,0.0,37.506,raw_or_solver
Z00079,H003,P0054,3.0,81.51,61.510000000000005,0.0,0,1.7999999999999998,110.718,0.0,112.518,raw_or_solver
Z00079,H003,P0065,1.0,81.51,61.510000000000005,0.0,0,0.6,36.906,0.0,37.506,raw_or_solver
Z00079,H003,P0073,1.0,81.51,61.510000000000005,0.0,0,0.6,36.906,0.0,37.506,raw_or_solver
Z00079,H003,P0077,3.0,81.51,61.510000000000005,0.0,0,1.7999999999999998,110.718,0.0,112.518,raw_or_solver
Z00079,H003,P0089,3.0,81.51,61.510000000000005,0.0,0,1.7999999999999998,110.718,0.0,112.518,raw_or_solver
Z00079,H003,P0090,5.0,81.51,61.510000000000005,0.0,0,3.0,184.53000000000003,0.0,187.53000000000003,raw_or_solver
Z00079,H003,P0093,1.0,81.51,61.510000000000005,0.0,0,0.6,36.906,0.0,37.506,raw_or_solver
Z00079,H003,P0103,2.0,81.51,61.510000000000005,0.0,0,1.2,73.812,0.0,75.012,raw_or_solver
Z00079,H003,P0115,5.0,81.51,61.510000000000005,0.0,0,3.0,184.53000000000003,0.0,187.53000000000003,raw_or_solver
Z00079,H003,P0119,2.0,81.51,61.510000000000005,0.0,0,1.2,73.812,0.0,75.012,raw_or_solver
Z00079,H003,P0127,2.0,81.51,61.510000000000005,0.0,0,1.2,73.812,0.0,75.012,raw_or_solver
Z00079,H003,P0132,2.0,81.51,61.510000000000005,0.0,0,1.2,73.812,0.0,75.012,raw_or_solver
Z00079,H003,P0135,1.0,81.51,61.510000000000005,0.0,0,0.6,36.906,0.0,37.506,raw_or_solver
Z00079,H003,P0141,1.0,81.51,61.510000000000005,0.0,0,0.6,36.906,0.0,37.506,raw_or_solver
Z00080,H018,P0024,1.0,159.59,139.59,29.590000000000003,1,0.6,83.754,7.397500000000001,91.7515,raw_or_solver
Z00080,H018,P0025,4.0,159.59,139.59,29.590000000000003,1,2.4,335.016,29.590000000000003,367.006,raw_or_solver
Z00080,H018,P0040,1.0,159.59,139.59,29.590000000000003,1,0.6,83.754,7.397500000000001,91.7515,raw_or_solver
Z00080,H018,P0045,5.0,159.59,139.59,29.590000000000003,1,3.0,418.77,36.987500000000004,458.7575,raw_or_solver
Z00080,H018,P0050,2.0,159.59,139.59,29.590000000000003,1,1.2,167.508,14.795000000000002,183.503,raw_or_solver
Z00080,H018,P0071,3.0,159.59,139.59,29.590000000000003,1,1.7999999999999998,251.26199999999997,22.192500000000003,275.2545,raw_or_solver
Z00080,H018,P0099,3.0,159.59,139.59,29.590000000000003,1,1.7999999999999998,251.26199999999997,22.192500000000003,275.2545,raw_or_solver
Z00080,H018,P0100,3.0,159.59,139.59,29.590000000000003,1,1.7999999999999998,251.26199999999997,22.192500000000003,275.2545,raw_or_solver
Z00080,H018,P0103,4.0,159.59,139.59,29.590000000000003,1,2.4,335.016,29.590000000000003,367.006,raw_or_solver
Z00080,H018,P0116,1.0,159.59,139.59,29.590000000000003,1,0.6,83.754,7.397500000000001,91.7515,raw_or_solver
Z00080,H018,P0132,2.0,159.59,139.59,29.590000000000003,1,1.2,167.508,14.795000000000002,183.503,raw_or_solver
Z00080,H018,P0150,1.0,159.59,139.59,29.590000000000003,1,0.6,83.754,7.397500000000001,91.7515,raw_or_solver
Z00081,H015,P0006,3.0,35.27,15.270000000000003,0.0,0,1.7999999999999998,27.486000000000004,0.0,29.286000000000005,raw_or_solver
Z00081,H015,P0013,2.0,35.27,15.270000000000003,0.0,0,1.2,18.324,0.0,19.524,raw_or_solver
Z00081,H015,P0019,3.0,35.27,15.270000000000003,0.0,0,1.7999999999999998,27.486000000000004,0.0,29.286000000000005,raw_or_solver
Z00081,H015,P0054,4.0,35.27,15.270000000000003,0.0,0,2.4,36.648,0.0,39.048,raw_or_solver
Z00081,H015,P0074,1.0,35.27,15.270000000000003,0.0,0,0.6,9.162,0.0,9.762,raw_or_solver
Z00081,H015,P0099,3.0,35.27,15.270000000000003,0.0,0,1.7999999999999998,27.486000000000004,0.0,29.286000000000005,raw_or_solver
Z00081,H015,P0105,4.0,35.27,15.270000000000003,0.0,0,2.4,36.648,0.0,39.048,raw_or_solver
Z00081,H015,P0112,1.0,35.27,15.270000000000003,0.0,0,0.6,9.162,0.0,9.762,raw_or_solver
Z00081,H015,P0127,1.0,35.27,15.270000000000003,0.0,0,0.6,9.162,0.0,9.762,raw_or_solver
Z00082,H006,P0004,1.0,139.21,119.21000000000001,9.210000000000008,1,0.6,71.526,2.302500000000002,74.42849999999999,raw_or_solver
Z00082,H006,P0024,1.0,139.21,119.21000000000001,9.210000000000008,1,0.6,71.526,2.302500000000002,74.42849999999999,raw_or_solver
Z00082,H006,P0036,2.0,139.21,119.21000000000001,9.210000000000008,1,1.2,143.052,4.605000000000004,148.85699999999997,raw_or_solver
Z00082,H006,P0050,3.0,139.21,119.21000000000001,9.210000000000008,1,1.7999999999999998,214.578,6.907500000000006,223.2855,raw_or_solver
Z00082,H006,P0054,2.0,139.21,119.21000000000001,9.210000000000008,1,1.2,143.052,4.605000000000004,148.85699999999997,raw_or_solver
Z00082,H006,P0056,1.0,139.21,119.21000000000001,9.210000000000008,1,0.6,71.526,2.302500000000002,74.42849999999999,raw_or_solver
Z00082,H006,P0068,2.0,139.21,119.21000000000001,9.210000000000008,1,1.2,143.052,4.605000000000004,148.85699999999997,raw_or_solver
Z00082,H006,P0077,4.0,139.21,119.21000000000001,9.210000000000008,1,2.4,286.104,9.210000000000008,297.71399999999994,raw_or_solver
Z00082,H006,P0079,1.0,139.21,119.21000000000001,9.210000000000008,1,0.6,71.526,2.302500000000002,74.42849999999999,raw_or_solver
Z00082,H006,P0093,4.0,139.21,119.21000000000001,9.210000000000008,1,2.4,286.104,9.210000000000008,297.71399999999994,raw_or_solver
Z00082,H006,P0104,3.0,139.21,119.21000000000001,9.210000000000008,1,1.7999999999999998,214.578,6.907500000000006,223.2855,raw_or_solver
Z00082,H006,P0110,2.0,139.21,119.21000000000001,9.210000000000008,1,1.2,143.052,4.605000000000004,148.85699999999997,raw_or_solver
Z00082,H006,P0111,2.0,139.21,119.21000000000001,9.210000000000008,1,1.2,143.052,4.605000000000004,148.85699999999997,raw_or_solver
Z00082,H006,P0115,2.0,139.21,119.21000000000001,9.210000000000008,1,1.2,143.052,4.605000000000004,148.85699999999997,raw_or_solver
Z00082,H006,P0119,1.0,139.21,119.21000000000001,9.210000000000008,1,0.6,71.526,2.302500000000002,74.42849999999999,raw_or_solver
Z00082,H006,P0129,5.0,139.21,119.21000000000001,9.210000000000008,1,3.0,357.63,11.51250000000001,372.1425,raw_or_solver
Z00082,H006,P0131,2.0,139.21,119.21000000000001,9.210000000000008,1,1.2,143.052,4.605000000000004,148.85699999999997,raw_or_solver
Z00082,H006,P0139,1.0,139.21,119.21000000000001,9.210000000000008,1,0.6,71.526,2.302500000000002,74.42849999999999,raw_or_solver
Z00083,H020,P0017,2.0,140.16,120.16,10.159999999999997,1,1.2,144.19199999999998,5.079999999999998,150.47199999999998,raw_or_solver
Z00083,H020,P0023,2.0,140.16,120.16,10.159999999999997,1,1.2,144.19199999999998,5.079999999999998,150.47199999999998,raw_or_solver
Z00083,H020,P0036,1.0,140.16,120.16,10.159999999999997,1,0.6,72.09599999999999,2.539999999999999,75.23599999999999,raw_or_solver
Z00083,H020,P0045,8.0,140.16,120.16,10.159999999999997,1,4.8,576.7679999999999,20.319999999999993,601.8879999999999,raw_or_solver
Z00083,H020,P0085,2.0,140.16,120.16,10.159999999999997,1,1.2,144.19199999999998,5.079999999999998,150.47199999999998,raw_or_solver
Z00083,H020,P0086,2.0,140.16,120.16,10.159999999999997,1,1.2,144.19199999999998,5.079999999999998,150.47199999999998,raw_or_solver
Z00083,H020,P0091,5.0,140.16,120.16,10.159999999999997,1,3.0,360.48,12.699999999999996,376.18,raw_or_solver
Z00083,H020,P0093,3.0,140.16,120.16,10.159999999999997,1,1.7999999999999998,216.28799999999998,7.619999999999997,225.708,raw_or_solver
Z00083,H020,P0094,3.0,140.16,120.16,10.159999999999997,1,1.7999999999999998,216.28799999999998,7.619999999999997,225.708,raw_or_solver
Z00083,H020,P0095,4.0,140.16,120.16,10.159999999999997,1,2.4,288.38399999999996,10.159999999999997,300.94399999999996,raw_or_solver
Z00083,H020,P0107,2.0,140.16,120.16,10.159999999999997,1,1.2,144.19199999999998,5.079999999999998,150.47199999999998,raw_or_solver
Z00083,H020,P0108,2.0,140.16,120.16,10.159999999999997,1,1.2,144.19199999999998,5.079999999999998,150.47199999999998,raw_or_solver
Z00083,H020,P0128,1.0,140.16,120.16,10.159999999999997,1,0.6,72.09599999999999,2.539999999999999,75.23599999999999,raw_or_solver
Z00083,H020,P0135,3.0,140.16,120.16,10.159999999999997,1,1.7999999999999998,216.28799999999998,7.619999999999997,225.708,raw_or_solver
Z00083,H020,P0138,2.0,140.16,120.16,10.159999999999997,1,1.2,144.19199999999998,5.079999999999998,150.47199999999998,raw_or_solver
Z00084,H020,P0004,6.0,7.23,0.0,0.0,0,3.5999999999999996,0.0,0.0,3.5999999999999996,raw_or_solver
Z00084,H020,P0022,2.0,7.23,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00084,H020,P0032,2.0,7.23,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00084,H020,P0043,3.0,7.23,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00084,H020,P0046,2.0,7.23,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00084,H020,P0056,4.0,7.23,0.0,0.0,0,2.4,0.0,0.0,2.4,raw_or_solver
Z00084,H020,P0077,3.0,7.23,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00084,H020,P0083,1.0,7.23,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00084,H020,P0086,3.0,7.23,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00084,H020,P0104,4.0,7.23,0.0,0.0,0,2.4,0.0,0.0,2.4,raw_or_solver
Z00084,H020,P0112,4.0,7.23,0.0,0.0,0,2.4,0.0,0.0,2.4,raw_or_solver
Z00084,H020,P0132,1.0,7.23,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00084,H020,P0134,2.0,7.23,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00084,H020,P0137,2.0,7.23,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00084,H020,P0145,2.0,7.23,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00085,H001,P0009,3.0,72.04,52.040000000000006,0.0,0,1.7999999999999998,93.672,0.0,95.472,raw_or_solver
Z00085,H001,P0013,1.0,72.04,52.040000000000006,0.0,0,0.6,31.224000000000004,0.0,31.824000000000005,raw_or_solver
Z00085,H001,P0022,2.0,72.04,52.040000000000006,0.0,0,1.2,62.44800000000001,0.0,63.64800000000001,raw_or_solver
Z00085,H001,P0054,5.0,72.04,52.040000000000006,0.0,0,3.0,156.12,0.0,159.12,raw_or_solver
Z00085,H001,P0059,1.0,72.04,52.040000000000006,0.0,0,0.6,31.224000000000004,0.0,31.824000000000005,raw_or_solver
Z00085,H001,P0064,1.0,72.04,52.040000000000006,0.0,0,0.6,31.224000000000004,0.0,31.824000000000005,raw_or_solver
Z00085,H001,P0076,2.0,72.04,52.040000000000006,0.0,0,1.2,62.44800000000001,0.0,63.64800000000001,raw_or_solver
Z00085,H001,P0106,3.0,72.04,52.040000000000006,0.0,0,1.7999999999999998,93.672,0.0,95.472,raw_or_solver
Z00085,H001,P0112,3.0,72.04,52.040000000000006,0.0,0,1.7999999999999998,93.672,0.0,95.472,raw_or_solver
Z00085,H001,P0113,3.0,72.04,52.040000000000006,0.0,0,1.7999999999999998,93.672,0.0,95.472,raw_or_solver
Z00085,H001,P0115,4.0,72.04,52.040000000000006,0.0,0,2.4,124.89600000000002,0.0,127.29600000000002,raw_or_solver
Z00085,H001,P0135,2.0,72.04,52.040000000000006,0.0,0,1.2,62.44800000000001,0.0,63.64800000000001,raw_or_solver
Z00085,H001,P0150,2.0,72.04,52.040000000000006,0.0,0,1.2,62.44800000000001,0.0,63.64800000000001,raw_or_solver
Z00086,H014,P0017,2.0,153.05,133.05,23.05000000000001,1,1.2,159.66,11.525000000000006,172.385,raw_or_solver
Z00086,H014,P0019,2.0,153.05,133.05,23.05000000000001,1,1.2,159.66,11.525000000000006,172.385,raw_or_solver
Z00086,H014,P0033,1.0,153.05,133.05,23.05000000000001,1,0.6,79.83,5.762500000000003,86.1925,raw_or_solver
Z00086,H014,P0060,4.0,153.05,133.05,23.05000000000001,1,2.4,319.32,23.05000000000001,344.77,raw_or_solver
Z00086,H014,P0064,1.0,153.05,133.05,23.05000000000001,1,0.6,79.83,5.762500000000003,86.1925,raw_or_solver
Z00086,H014,P0094,3.0,153.05,133.05,23.05000000000001,1,1.7999999999999998,239.49,17.28750000000001,258.57750000000004,raw_or_solver
Z00086,H014,P0138,3.0,153.05,133.05,23.05000000000001,1,1.7999999999999998,239.49,17.28750000000001,258.57750000000004,raw_or_solver
Z00087,H014,P0009,2.0,19.55,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00087,H014,P0014,1.0,19.55,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00087,H014,P0015,3.0,19.55,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00087,H014,P0022,2.0,19.55,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00087,H014,P0024,2.0,19.55,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00087,H014,P0029,3.0,19.55,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00087,H014,P0035,1.0,19.55,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00087,H014,P0037,1.0,19.55,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00087,H014,P0058,1.0,19.55,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00087,H014,P0085,4.0,19.55,0.0,0.0,0,2.4,0.0,0.0,2.4,raw_or_solver
Z00087,H014,P0099,3.0,19.55,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00087,H014,P0131,8.0,19.55,0.0,0.0,0,4.8,0.0,0.0,4.8,raw_or_solver
Z00087,H014,P0132,1.0,19.55,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00087,H014,P0142,2.0,19.55,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00087,H014,P0145,2.0,19.55,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00087,H014,P0147,5.0,19.55,0.0,0.0,0,3.0,0.0,0.0,3.0,raw_or_solver
Z00088,H018,P0002,1.0,46.11,26.11,0.0,0,0.6,15.665999999999999,0.0,16.266,raw_or_solver
Z00088,H018,P0009,3.0,46.11,26.11,0.0,0,1.7999999999999998,46.998,0.0,48.797999999999995,raw_or_solver
Z00088,H018,P0012,1.0,46.11,26.11,0.0,0,0.6,15.665999999999999,0.0,16.266,raw_or_solver
Z00088,H018,P0027,2.0,46.11,26.11,0.0,0,1.2,31.331999999999997,0.0,32.532,raw_or_solver
Z00088,H018,P0059,3.0,46.11,26.11,0.0,0,1.7999999999999998,46.998,0.0,48.797999999999995,raw_or_solver
Z00088,H018,P0077,3.0,46.11,26.11,0.0,0,1.7999999999999998,46.998,0.0,48.797999999999995,raw_or_solver
Z00088,H018,P0089,3.0,46.11,26.11,0.0,0,1.7999999999999998,46.998,0.0,48.797999999999995,raw_or_solver
Z00088,H018,P0101,3.0,46.11,26.11,0.0,0,1.7999999999999998,46.998,0.0,48.797999999999995,raw_or_solver
Z00088,H018,P0104,4.0,46.11,26.11,0.0,0,2.4,62.663999999999994,0.0,65.064,raw_or_solver
Z00088,H018,P0110,1.0,46.11,26.11,0.0,0,0.6,15.665999999999999,0.0,16.266,raw_or_solver
Z00088,H018,P0112,3.0,46.11,26.11,0.0,0,1.7999999999999998,46.998,0.0,48.797999999999995,raw_or_solver
Z00088,H018,P0113,2.0,46.11,26.11,0.0,0,1.2,31.331999999999997,0.0,32.532,raw_or_solver
Z00088,H018,P0118,4.0,46.11,26.11,0.0,0,2.4,62.663999999999994,0.0,65.064,raw_or_solver
Z00088,H018,P0130,3.0,46.11,26.11,0.0,0,1.7999999999999998,46.998,0.0,48.797999999999995,raw_or_solver
Z00088,H018,P0135,3.0,46.11,26.11,0.0,0,1.7999999999999998,46.998,0.0,48.797999999999995,raw_or_solver
Z00089,H019,P0022,1.0,63.3,43.3,0.0,0,0.6,25.979999999999997,0.0,26.58,raw_or_solver
Z00089,H019,P0023,2.0,63.3,43.3,0.0,0,1.2,51.959999999999994,0.0,53.16,raw_or_solver
Z00089,H019,P0024,1.0,63.3,43.3,0.0,0,0.6,25.979999999999997,0.0,26.58,raw_or_solver
Z00089,H019,P0032,1.0,63.3,43.3,0.0,0,0.6,25.979999999999997,0.0,26.58,raw_or_solver
Z00089,H019,P0039,1.0,63.3,43.3,0.0,0,0.6,25.979999999999997,0.0,26.58,raw_or_solver
Z00089,H019,P0060,3.0,63.3,43.3,0.0,0,1.7999999999999998,77.93999999999998,0.0,79.73999999999998,raw_or_solver
Z00089,H019,P0063,3.0,63.3,43.3,0.0,0,1.7999999999999998,77.93999999999998,0.0,79.73999999999998,raw_or_solver
Z00089,H019,P0068,2.0,63.3,43.3,0.0,0,1.2,51.959999999999994,0.0,53.16,raw_or_solver
Z00089,H019,P0092,4.0,63.3,43.3,0.0,0,2.4,103.91999999999999,0.0,106.32,raw_or_solver
Z00089,H019,P0095,2.0,63.3,43.3,0.0,0,1.2,51.959999999999994,0.0,53.16,raw_or_solver
Z00089,H019,P0113,2.0,63.3,43.3,0.0,0,1.2,51.959999999999994,0.0,53.16,raw_or_solver
Z00089,H019,P0117,2.0,63.3,43.3,0.0,0,1.2,51.959999999999994,0.0,53.16,raw_or_solver
Z00089,H019,P0147,3.0,63.3,43.3,0.0,0,1.7999999999999998,77.93999999999998,0.0,79.73999999999998,raw_or_solver
Z00089,H019,P0150,2.0,63.3,43.3,0.0,0,1.2,51.959999999999994,0.0,53.16,raw_or_solver
Z00090,H001,P0010,3.0,18.56,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00090,H001,P0013,6.0,18.56,0.0,0.0,0,3.5999999999999996,0.0,0.0,3.5999999999999996,raw_or_solver
Z00090,H001,P0020,2.0,18.56,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00090,H001,P0025,2.0,18.56,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00090,H001,P0047,5.0,18.56,0.0,0.0,0,3.0,0.0,0.0,3.0,raw_or_solver
Z00090,H001,P0073,2.0,18.56,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00090,H001,P0091,3.0,18.56,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00090,H001,P0114,2.0,18.56,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00090,H001,P0132,1.0,18.56,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00090,H001,P0134,2.0,18.56,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00090,H001,P0138,4.0,18.56,0.0,0.0,0,2.4,0.0,0.0,2.4,raw_or_solver
Z00091,H008,P0011,3.0,153.49,133.49,23.49000000000001,1,1.7999999999999998,240.28199999999998,17.617500000000007,259.6995,raw_or_solver
Z00091,H008,P0015,2.0,153.49,133.49,23.49000000000001,1,1.2,160.18800000000002,11.745000000000005,173.133,raw_or_solver
Z00091,H008,P0029,2.0,153.49,133.49,23.49000000000001,1,1.2,160.18800000000002,11.745000000000005,173.133,raw_or_solver
Z00091,H008,P0032,2.0,153.49,133.49,23.49000000000001,1,1.2,160.18800000000002,11.745000000000005,173.133,raw_or_solver
Z00091,H008,P0045,2.0,153.49,133.49,23.49000000000001,1,1.2,160.18800000000002,11.745000000000005,173.133,raw_or_solver
Z00091,H008,P0054,4.0,153.49,133.49,23.49000000000001,1,2.4,320.37600000000003,23.49000000000001,346.266,raw_or_solver
Z00091,H008,P0064,3.0,153.49,133.49,23.49000000000001,1,1.7999999999999998,240.28199999999998,17.617500000000007,259.6995,raw_or_solver
Z00091,H008,P0067,1.0,153.49,133.49,23.49000000000001,1,0.6,80.09400000000001,5.872500000000002,86.5665,raw_or_solver
Z00091,H008,P0068,1.0,153.49,133.49,23.49000000000001,1,0.6,80.09400000000001,5.872500000000002,86.5665,raw_or_solver
Z00091,H008,P0085,2.0,153.49,133.49,23.49000000000001,1,1.2,160.18800000000002,11.745000000000005,173.133,raw_or_solver
Z00091,H008,P0102,1.0,153.49,133.49,23.49000000000001,1,0.6,80.09400000000001,5.872500000000002,86.5665,raw_or_solver
Z00091,H008,P0128,2.0,153.49,133.49,23.49000000000001,1,1.2,160.18800000000002,11.745000000000005,173.133,raw_or_solver
Z00092,H011,P0005,3.0,47.52,27.520000000000003,0.0,0,1.7999999999999998,49.536,0.0,51.336,raw_or_solver
Z00092,H011,P0007,3.0,47.52,27.520000000000003,0.0,0,1.7999999999999998,49.536,0.0,51.336,raw_or_solver
Z00092,H011,P0019,1.0,47.52,27.520000000000003,0.0,0,0.6,16.512,0.0,17.112000000000002,raw_or_solver
Z00092,H011,P0021,2.0,47.52,27.520000000000003,0.0,0,1.2,33.024,0.0,34.224000000000004,raw_or_solver
Z00092,H011,P0053,2.0,47.52,27.520000000000003,0.0,0,1.2,33.024,0.0,34.224000000000004,raw_or_solver
Z00092,H011,P0065,1.0,47.52,27.520000000000003,0.0,0,0.6,16.512,0.0,17.112000000000002,raw_or_solver
Z00092,H011,P0076,2.0,47.52,27.520000000000003,0.0,0,1.2,33.024,0.0,34.224000000000004,raw_or_solver
Z00092,H011,P0088,3.0,47.52,27.520000000000003,0.0,0,1.7999999999999998,49.536,0.0,51.336,raw_or_solver
Z00092,H011,P0089,4.0,47.52,27.520000000000003,0.0,0,2.4,66.048,0.0,68.44800000000001,raw_or_solver
Z00092,H011,P0091,3.0,47.52,27.520000000000003,0.0,0,1.7999999999999998,49.536,0.0,51.336,raw_or_solver
Z00092,H011,P0093,4.0,47.52,27.520000000000003,0.0,0,2.4,66.048,0.0,68.44800000000001,raw_or_solver
Z00092,H011,P0100,4.0,47.52,27.520000000000003,0.0,0,2.4,66.048,0.0,68.44800000000001,raw_or_solver
Z00092,H011,P0102,1.0,47.52,27.520000000000003,0.0,0,0.6,16.512,0.0,17.112000000000002,raw_or_solver
Z00092,H011,P0110,5.0,47.52,27.520000000000003,0.0,0,3.0,82.56,0.0,85.56,raw_or_solver
Z00092,H011,P0112,2.0,47.52,27.520000000000003,0.0,0,1.2,33.024,0.0,34.224000000000004,raw_or_solver
Z00092,H011,P0129,2.0,47.52,27.520000000000003,0.0,0,1.2,33.024,0.0,34.224000000000004,raw_or_solver
Z00093,H002,P0005,2.0,61.72,41.72,0.0,0,1.2,50.064,0.0,51.264,raw_or_solver
Z00093,H002,P0010,2.0,61.72,41.72,0.0,0,1.2,50.064,0.0,51.264,raw_or_solver
Z00093,H002,P0020,1.0,61.72,41.72,0.0,0,0.6,25.032,0.0,25.632,raw_or_solver
Z00093,H002,P0040,3.0,61.72,41.72,0.0,0,1.7999999999999998,75.09599999999999,0.0,76.89599999999999,raw_or_solver
Z00093,H002,P0054,3.0,61.72,41.72,0.0,0,1.7999999999999998,75.09599999999999,0.0,76.89599999999999,raw_or_solver
Z00093,H002,P0058,1.0,61.72,41.72,0.0,0,0.6,25.032,0.0,25.632,raw_or_solver
Z00093,H002,P0073,3.0,61.72,41.72,0.0,0,1.7999999999999998,75.09599999999999,0.0,76.89599999999999,raw_or_solver
Z00093,H002,P0077,1.0,61.72,41.72,0.0,0,0.6,25.032,0.0,25.632,raw_or_solver
Z00093,H002,P0100,2.0,61.72,41.72,0.0,0,1.2,50.064,0.0,51.264,raw_or_solver
Z00093,H002,P0105,2.0,61.72,41.72,0.0,0,1.2,50.064,0.0,51.264,raw_or_solver
Z00093,H002,P0116,1.0,61.72,41.72,0.0,0,0.6,25.032,0.0,25.632,raw_or_solver
Z00093,H002,P0123,1.0,61.72,41.72,0.0,0,0.6,25.032,0.0,25.632,raw_or_solver
Z00093,H002,P0130,3.0,61.72,41.72,0.0,0,1.7999999999999998,75.09599999999999,0.0,76.89599999999999,raw_or_solver
Z00093,H002,P0132,4.0,61.72,41.72,0.0,0,2.4,100.128,0.0,102.528,raw_or_solver
Z00093,H002,P0133,2.0,61.72,41.72,0.0,0,1.2,50.064,0.0,51.264,raw_or_solver
Z00093,H002,P0147,3.0,61.72,41.72,0.0,0,1.7999999999999998,75.09599999999999,0.0,76.89599999999999,raw_or_solver
Z00094,H010,P0004,2.0,50.87,30.869999999999997,0.0,0,1.2,37.044,0.0,38.244,raw_or_solver
Z00094,H010,P0011,1.0,50.87,30.869999999999997,0.0,0,0.6,18.522,0.0,19.122,raw_or_solver
Z00094,H010,P0016,2.0,50.87,30.869999999999997,0.0,0,1.2,37.044,0.0,38.244,raw_or_solver
Z00094,H010,P0017,2.0,50.87,30.869999999999997,0.0,0,1.2,37.044,0.0,38.244,raw_or_solver
Z00094,H010,P0020,3.0,50.87,30.869999999999997,0.0,0,1.7999999999999998,55.56599999999999,0.0,57.365999999999985,raw_or_solver
Z00094,H010,P0025,3.0,50.87,30.869999999999997,0.0,0,1.7999999999999998,55.56599999999999,0.0,57.365999999999985,raw_or_solver
Z00094,H010,P0040,3.0,50.87,30.869999999999997,0.0,0,1.7999999999999998,55.56599999999999,0.0,57.365999999999985,raw_or_solver
Z00094,H010,P0063,1.0,50.87,30.869999999999997,0.0,0,0.6,18.522,0.0,19.122,raw_or_solver
Z00094,H010,P0076,3.0,50.87,30.869999999999997,0.0,0,1.7999999999999998,55.56599999999999,0.0,57.365999999999985,raw_or_solver
Z00094,H010,P0087,2.0,50.87,30.869999999999997,0.0,0,1.2,37.044,0.0,38.244,raw_or_solver
Z00094,H010,P0091,5.0,50.87,30.869999999999997,0.0,0,3.0,92.60999999999999,0.0,95.60999999999999,raw_or_solver
