zip_id,hub_id,part_id,b_ik,d_ij,miles_after_base,miles_after_penalty_start,sla_violation,linehaul_cost,distance_cost,distance_penalty_cost,assignment_cost,source
Z00418,H071,P0581,1.0,90.74,70.74,0.0,0,0.6,42.443999999999996,0.0,43.044,raw_unique
Z00418,H071,P0593,1.0,90.74,70.74,0.0,0,0.6,42.443999999999996,0.0,43.044,raw_unique
Z00418,H180,P0053,1.0,144.27,124.27000000000001,14.27000000000001,1,0.6,74.562,3.5675000000000026,78.7295,raw_unique
Z00418,H180,P0078,3.0,144.27,124.27000000000001,14.27000000000001,1,1.7999999999999998,223.686,10.702500000000008,236.18850000000003,hub_prune_relocated
Z00418,H180,P0114,1.0,144.27,124.27000000000001,14.27000000000001,1,0.6,74.562,3.5675000000000026,78.7295,raw_unique
Z00418,H180,P0158,1.0,144.27,124.27000000000001,14.27000000000001,1,0.6,74.562,3.5675000000000026,78.7295,hub_prune_relocated
Z00418,H180,P0192,2.0,144.27,124.27000000000001,14.27000000000001,1,1.2,149.124,7.135000000000005,157.459,raw_unique
Z00418,H180,P0201,3.0,144.27,124.27000000000001,14.27000000000001,1,1.7999999999999998,223.686,10.702500000000008,236.18850000000003,hub_prune_relocated
Z00418,H180,P0205,1.0,144.27,124.27000000000001,14.27000000000001,1,0.6,74.562,3.5675000000000026,78.7295,raw_unique
Z00418,H180,P0209,1.0,144.27,124.27000000000001,14.27000000000001,1,0.6,74.562,3.5675000000000026,78.7295,raw_unique
Z00418,H180,P0251,2.0,144.27,124.27000000000001,14.27000000000001,1,1.2,149.124,7.135000000000005,157.459,raw_unique
Z00418,H180,P0265,2.0,144.27,124.27000000000001,14.27000000000001,1,1.2,149.124,7.135000000000005,157.459,raw_unique
Z00418,H180,P0266,2.0,144.27,124.27000000000001,14.27000000000001,1,1.2,149.124,7.135000000000005,157.459,hub_prune_relocated
Z00418,H180,P0357,3.0,144.27,124.27000000000001,14.27000000000001,1,1.7999999999999998,223.686,10.702500000000008,236.18850000000003,hub_prune_relocated
Z00418,H180,P0380,3.0,144.27,124.27000000000001,14.27000000000001,1,1.7999999999999998,223.686,10.702500000000008,236.18850000000003,raw_unique
Z00418,H180,P0406,2.0,144.27,124.27000000000001,14.27000000000001,1,1.2,149.124,7.135000000000005,157.459,raw_unique
Z00418,H180,P0438,2.0,144.27,124.27000000000001,14.27000000000001,1,1.2,149.124,7.135000000000005,157.459,raw_unique
Z00418,H180,P0532,2.0,144.27,124.27000000000001,14.27000000000001,1,1.2,149.124,7.135000000000005,157.459,hub_prune_relocated
Z00418,H180,P0555,2.0,144.27,124.27000000000001,14.27000000000001,1,1.2,149.124,7.135000000000005,157.459,raw_unique
Z00418,H197,P0008,2.0,154.46,134.46,24.460000000000008,1,1.2,161.352,12.230000000000004,174.78199999999998,raw_unique
Z00418,H197,P0011,4.0,154.46,134.46,24.460000000000008,1,2.4,322.704,24.460000000000008,349.56399999999996,raw_unique
Z00418,H197,P0043,1.0,154.46,134.46,24.460000000000008,1,0.6,80.676,6.115000000000002,87.39099999999999,raw_unique
Z00418,H197,P0062,3.0,154.46,134.46,24.460000000000008,1,1.7999999999999998,242.028,18.345000000000006,262.173,raw_unique
Z00418,H197,P0089,3.0,154.46,134.46,24.460000000000008,1,1.7999999999999998,242.028,18.345000000000006,262.173,raw_unique
Z00418,H197,P0103,2.0,154.46,134.46,24.460000000000008,1,1.2,161.352,12.230000000000004,174.78199999999998,raw_unique
Z00418,H197,P0113,5.0,154.46,134.46,24.460000000000008,1,3.0,403.38,30.57500000000001,436.955,raw_unique
Z00418,H197,P0120,1.0,154.46,134.46,24.460000000000008,1,0.6,80.676,6.115000000000002,87.39099999999999,raw_unique
Z00418,H197,P0125,3.0,154.46,134.46,24.460000000000008,1,1.7999999999999998,242.028,18.345000000000006,262.173,raw_unique
Z00418,H197,P0138,1.0,154.46,134.46,24.460000000000008,1,0.6,80.676,6.115000000000002,87.39099999999999,raw_unique
Z00418,H197,P0157,4.0,154.46,134.46,24.460000000000008,1,2.4,322.704,24.460000000000008,349.56399999999996,raw_unique
Z00418,H197,P0165,4.0,154.46,134.46,24.460000000000008,1,2.4,322.704,24.460000000000008,349.56399999999996,raw_unique
Z00418,H197,P0267,4.0,154.46,134.46,24.460000000000008,1,2.4,322.704,24.460000000000008,349.56399999999996,raw_unique
Z00418,H197,P0321,2.0,154.46,134.46,24.460000000000008,1,1.2,161.352,12.230000000000004,174.78199999999998,raw_unique
Z00418,H197,P0325,1.0,154.46,134.46,24.460000000000008,1,0.6,80.676,6.115000000000002,87.39099999999999,raw_unique
Z00418,H197,P0330,4.0,154.46,134.46,24.460000000000008,1,2.4,322.704,24.460000000000008,349.56399999999996,raw_unique
Z00418,H197,P0368,3.0,154.46,134.46,24.460000000000008,1,1.7999999999999998,242.028,18.345000000000006,262.173,raw_unique
Z00418,H197,P0372,2.0,154.46,134.46,24.460000000000008,1,1.2,161.352,12.230000000000004,174.78199999999998,raw_unique
Z00418,H197,P0400,1.0,154.46,134.46,24.460000000000008,1,0.6,80.676,6.115000000000002,87.39099999999999,raw_unique
Z00418,H197,P0418,3.0,154.46,134.46,24.460000000000008,1,1.7999999999999998,242.028,18.345000000000006,262.173,raw_unique
Z00418,H197,P0473,4.0,154.46,134.46,24.460000000000008,1,2.4,322.704,24.460000000000008,349.56399999999996,raw_unique
Z00418,H197,P0486,5.0,154.46,134.46,24.460000000000008,1,3.0,403.38,30.57500000000001,436.955,raw_unique
Z00418,H197,P0546,3.0,154.46,134.46,24.460000000000008,1,1.7999999999999998,242.028,18.345000000000006,262.173,raw_unique
Z00418,H197,P0547,1.0,154.46,134.46,24.460000000000008,1,0.6,80.676,6.115000000000002,87.39099999999999,raw_unique
Z00418,H197,P0560,2.0,154.46,134.46,24.460000000000008,1,1.2,161.352,12.230000000000004,174.78199999999998,raw_unique
Z00418,H197,P0565,1.0,154.46,134.46,24.460000000000008,1,0.6,80.676,6.115000000000002,87.39099999999999,raw_unique
Z00418,H197,P0570,7.0,154.46,134.46,24.460000000000008,1,4.2,564.7320000000001,42.805000000000014,611.7370000000002,raw_unique
Z00419,H049,P0004,1.0,167.27,147.27,37.27000000000001,1,0.6,88.36200000000001,9.317500000000003,98.27950000000001,raw_unique
Z00419,H049,P0008,4.0,167.27,147.27,37.27000000000001,1,2.4,353.44800000000004,37.27000000000001,393.11800000000005,raw_unique
Z00419,H049,P0027,3.0,167.27,147.27,37.27000000000001,1,1.7999999999999998,265.086,27.952500000000008,294.8385,raw_unique
Z00419,H049,P0047,1.0,167.27,147.27,37.27000000000001,1,0.6,88.36200000000001,9.317500000000003,98.27950000000001,raw_unique
Z00419,H049,P0053,1.0,167.27,147.27,37.27000000000001,1,0.6,88.36200000000001,9.317500000000003,98.27950000000001,raw_unique
Z00419,H049,P0062,4.0,167.27,147.27,37.27000000000001,1,2.4,353.44800000000004,37.27000000000001,393.11800000000005,raw_unique
Z00419,H049,P0085,2.0,167.27,147.27,37.27000000000001,1,1.2,176.72400000000002,18.635000000000005,196.55900000000003,raw_unique
Z00419,H049,P0091,1.0,167.27,147.27,37.27000000000001,1,0.6,88.36200000000001,9.317500000000003,98.27950000000001,raw_unique
Z00419,H049,P0100,2.0,167.27,147.27,37.27000000000001,1,1.2,176.72400000000002,18.635000000000005,196.55900000000003,raw_unique
Z00419,H049,P0104,1.0,167.27,147.27,37.27000000000001,1,0.6,88.36200000000001,9.317500000000003,98.27950000000001,raw_unique
Z00419,H049,P0105,2.0,167.27,147.27,37.27000000000001,1,1.2,176.72400000000002,18.635000000000005,196.55900000000003,raw_unique
Z00419,H049,P0117,5.0,167.27,147.27,37.27000000000001,1,3.0,441.81000000000006,46.58750000000001,491.3975000000001,raw_unique
Z00419,H049,P0128,1.0,167.27,147.27,37.27000000000001,1,0.6,88.36200000000001,9.317500000000003,98.27950000000001,raw_unique
Z00419,H049,P0132,5.0,167.27,147.27,37.27000000000001,1,3.0,441.81000000000006,46.58750000000001,491.3975000000001,raw_unique
Z00419,H049,P0135,1.0,167.27,147.27,37.27000000000001,1,0.6,88.36200000000001,9.317500000000003,98.27950000000001,raw_unique
Z00419,H049,P0140,3.0,167.27,147.27,37.27000000000001,1,1.7999999999999998,265.086,27.952500000000008,294.8385,raw_unique
Z00419,H049,P0157,3.0,167.27,147.27,37.27000000000001,1,1.7999999999999998,265.086,27.952500000000008,294.8385,raw_unique
Z00419,H049,P0172,2.0,167.27,147.27,37.27000000000001,1,1.2,176.72400000000002,18.635000000000005,196.55900000000003,raw_unique
Z00419,H049,P0183,2.0,167.27,147.27,37.27000000000001,1,1.2,176.72400000000002,18.635000000000005,196.55900000000003,raw_unique
Z00419,H049,P0187,1.0,167.27,147.27,37.27000000000001,1,0.6,88.36200000000001,9.317500000000003,98.27950000000001,raw_unique
Z00419,H049,P0190,4.0,167.27,147.27,37.27000000000001,1,2.4,353.44800000000004,37.27000000000001,393.11800000000005,raw_unique
Z00419,H049,P0194,1.0,167.27,147.27,37.27000000000001,1,0.6,88.36200000000001,9.317500000000003,98.27950000000001,raw_unique
Z00419,H049,P0207,1.0,167.27,147.27,37.27000000000001,1,0.6,88.36200000000001,9.317500000000003,98.27950000000001,raw_unique
Z00419,H049,P0231,1.0,167.27,147.27,37.27000000000001,1,0.6,88.36200000000001,9.317500000000003,98.27950000000001,raw_unique
Z00419,H049,P0235,1.0,167.27,147.27,37.27000000000001,1,0.6,88.36200000000001,9.317500000000003,98.27950000000001,raw_unique
Z00419,H049,P0250,2.0,167.27,147.27,37.27000000000001,1,1.2,176.72400000000002,18.635000000000005,196.55900000000003,raw_unique
Z00419,H049,P0259,2.0,167.27,147.27,37.27000000000001,1,1.2,176.72400000000002,18.635000000000005,196.55900000000003,raw_unique
Z00419,H049,P0299,5.0,167.27,147.27,37.27000000000001,1,3.0,441.81000000000006,46.58750000000001,491.3975000000001,raw_unique
Z00419,H049,P0312,1.0,167.27,147.27,37.27000000000001,1,0.6,88.36200000000001,9.317500000000003,98.27950000000001,raw_unique
Z00419,H049,P0314,1.0,167.27,147.27,37.27000000000001,1,0.6,88.36200000000001,9.317500000000003,98.27950000000001,raw_unique
Z00419,H049,P0318,3.0,167.27,147.27,37.27000000000001,1,1.7999999999999998,265.086,27.952500000000008,294.8385,raw_unique
Z00419,H049,P0319,1.0,167.27,147.27,37.27000000000001,1,0.6,88.36200000000001,9.317500000000003,98.27950000000001,raw_unique
Z00419,H049,P0342,3.0,167.27,147.27,37.27000000000001,1,1.7999999999999998,265.086,27.952500000000008,294.8385,raw_unique
Z00419,H049,P0367,4.0,167.27,147.27,37.27000000000001,1,2.4,353.44800000000004,37.27000000000001,393.11800000000005,raw_unique
Z00419,H049,P0368,3.0,167.27,147.27,37.27000000000001,1,1.7999999999999998,265.086,27.952500000000008,294.8385,raw_unique
Z00419,H049,P0371,1.0,167.27,147.27,37.27000000000001,1,0.6,88.36200000000001,9.317500000000003,98.27950000000001,raw_unique
Z00419,H049,P0372,4.0,167.27,147.27,37.27000000000001,1,2.4,353.44800000000004,37.27000000000001,393.11800000000005,raw_unique
Z00419,H049,P0404,4.0,167.27,147.27,37.27000000000001,1,2.4,353.44800000000004,37.27000000000001,393.11800000000005,raw_unique
Z00419,H049,P0409,2.0,167.27,147.27,37.27000000000001,1,1.2,176.72400000000002,18.635000000000005,196.55900000000003,raw_unique
Z00419,H049,P0447,3.0,167.27,147.27,37.27000000000001,1,1.7999999999999998,265.086,27.952500000000008,294.8385,raw_unique
Z00419,H049,P0466,1.0,167.27,147.27,37.27000000000001,1,0.6,88.36200000000001,9.317500000000003,98.27950000000001,raw_unique
Z00419,H049,P0490,1.0,167.27,147.27,37.27000000000001,1,0.6,88.36200000000001,9.317500000000003,98.27950000000001,raw_unique
Z00419,H049,P0492,4.0,167.27,147.27,37.27000000000001,1,2.4,353.44800000000004,37.27000000000001,393.11800000000005,raw_unique
Z00419,H049,P0515,3.0,167.27,147.27,37.27000000000001,1,1.7999999999999998,265.086,27.952500000000008,294.8385,raw_unique
Z00419,H049,P0516,3.0,167.27,147.27,37.27000000000001,1,1.7999999999999998,265.086,27.952500000000008,294.8385,raw_unique
Z00419,H049,P0537,2.0,167.27,147.27,37.27000000000001,1,1.2,176.72400000000002,18.635000000000005,196.55900000000003,raw_unique
Z00419,H049,P0564,2.0,167.27,147.27,37.27000000000001,1,1.2,176.72400000000002,18.635000000000005,196.55900000000003,raw_unique
Z00419,H049,P0570,4.0,167.27,147.27,37.27000000000001,1,2.4,353.44800000000004,37.27000000000001,393.11800000000005,raw_unique
Z00419,H049,P0590,2.0,167.27,147.27,37.27000000000001,1,1.2,176.72400000000002,18.635000000000005,196.55900000000003,raw_unique
Z00419,H049,P0593,2.0,167.27,147.27,37.27000000000001,1,1.2,176.72400000000002,18.635000000000005,196.55900000000003,raw_unique
Z00420,H088,P0035,2.0,169.74,149.74,39.74000000000001,1,1.2,179.68800000000002,19.870000000000005,200.758,raw_unique
Z00420,H088,P0074,1.0,169.74,149.74,39.74000000000001,1,0.6,89.84400000000001,9.935000000000002,100.379,raw_unique
Z00420,H088,P0079,3.0,169.74,149.74,39.74000000000001,1,1.7999999999999998,269.532,29.805000000000007,301.137,raw_unique
Z00420,H088,P0128,3.0,169.74,149.74,39.74000000000001,1,1.7999999999999998,269.532,29.805000000000007,301.137,raw_unique
Z00420,H088,P0139,2.0,169.74,149.74,39.74000000000001,1,1.2,179.68800000000002,19.870000000000005,200.758,raw_unique
Z00420,H088,P0147,1.0,169.74,149.74,39.74000000000001,1,0.6,89.84400000000001,9.935000000000002,100.379,raw_unique
Z00420,H088,P0149,2.0,169.74,149.74,39.74000000000001,1,1.2,179.68800000000002,19.870000000000005,200.758,raw_unique
Z00420,H088,P0155,6.0,169.74,149.74,39.74000000000001,1,3.5999999999999996,539.064,59.610000000000014,602.274,raw_unique
Z00420,H088,P0156,1.0,169.74,149.74,39.74000000000001,1,0.6,89.84400000000001,9.935000000000002,100.379,raw_unique
Z00420,H088,P0170,1.0,169.74,149.74,39.74000000000001,1,0.6,89.84400000000001,9.935000000000002,100.379,raw_unique
Z00420,H088,P0176,4.0,169.74,149.74,39.74000000000001,1,2.4,359.37600000000003,39.74000000000001,401.516,raw_unique
Z00420,H088,P0190,2.0,169.74,149.74,39.74000000000001,1,1.2,179.68800000000002,19.870000000000005,200.758,raw_unique
Z00420,H088,P0205,2.0,169.74,149.74,39.74000000000001,1,1.2,179.68800000000002,19.870000000000005,200.758,raw_unique
Z00420,H088,P0214,3.0,169.74,149.74,39.74000000000001,1,1.7999999999999998,269.532,29.805000000000007,301.137,raw_unique
Z00420,H088,P0222,4.0,169.74,149.74,39.74000000000001,1,2.4,359.37600000000003,39.74000000000001,401.516,raw_unique
Z00420,H088,P0224,2.0,169.74,149.74,39.74000000000001,1,1.2,179.68800000000002,19.870000000000005,200.758,raw_unique
Z00420,H088,P0226,1.0,169.74,149.74,39.74000000000001,1,0.6,89.84400000000001,9.935000000000002,100.379,raw_unique
Z00420,H088,P0237,1.0,169.74,149.74,39.74000000000001,1,0.6,89.84400000000001,9.935000000000002,100.379,raw_unique
Z00420,H088,P0247,2.0,169.74,149.74,39.74000000000001,1,1.2,179.68800000000002,19.870000000000005,200.758,raw_unique
Z00420,H088,P0254,3.0,169.74,149.74,39.74000000000001,1,1.7999999999999998,269.532,29.805000000000007,301.137,raw_unique
Z00420,H088,P0257,2.0,169.74,149.74,39.74000000000001,1,1.2,179.68800000000002,19.870000000000005,200.758,raw_unique
Z00420,H088,P0263,2.0,169.74,149.74,39.74000000000001,1,1.2,179.68800000000002,19.870000000000005,200.758,raw_unique
Z00420,H088,P0268,1.0,169.74,149.74,39.74000000000001,1,0.6,89.84400000000001,9.935000000000002,100.379,raw_unique
Z00420,H088,P0273,2.0,169.74,149.74,39.74000000000001,1,1.2,179.68800000000002,19.870000000000005,200.758,raw_unique
Z00420,H088,P0278,4.0,169.74,149.74,39.74000000000001,1,2.4,359.37600000000003,39.74000000000001,401.516,raw_unique
Z00420,H088,P0294,2.0,169.74,149.74,39.74000000000001,1,1.2,179.68800000000002,19.870000000000005,200.758,raw_unique
Z00420,H088,P0307,4.0,169.74,149.74,39.74000000000001,1,2.4,359.37600000000003,39.74000000000001,401.516,raw_unique
Z00420,H088,P0313,2.0,169.74,149.74,39.74000000000001,1,1.2,179.68800000000002,19.870000000000005,200.758,raw_unique
Z00420,H088,P0330,4.0,169.74,149.74,39.74000000000001,1,2.4,359.37600000000003,39.74000000000001,401.516,raw_unique
Z00420,H088,P0349,3.0,169.74,149.74,39.74000000000001,1,1.7999999999999998,269.532,29.805000000000007,301.137,raw_unique
Z00420,H088,P0372,4.0,169.74,149.74,39.74000000000001,1,2.4,359.37600000000003,39.74000000000001,401.516,raw_unique
Z00420,H088,P0396,2.0,169.74,149.74,39.74000000000001,1,1.2,179.68800000000002,19.870000000000005,200.758,raw_unique
Z00420,H088,P0405,1.0,169.74,149.74,39.74000000000001,1,0.6,89.84400000000001,9.935000000000002,100.379,raw_unique
Z00420,H088,P0408,3.0,169.74,149.74,39.74000000000001,1,1.7999999999999998,269.532,29.805000000000007,301.137,raw_unique
Z00420,H088,P0420,2.0,169.74,149.74,39.74000000000001,1,1.2,179.68800000000002,19.870000000000005,200.758,raw_unique
Z00420,H088,P0428,1.0,169.74,149.74,39.74000000000001,1,0.6,89.84400000000001,9.935000000000002,100.379,raw_unique
Z00420,H088,P0437,1.0,169.74,149.74,39.74000000000001,1,0.6,89.84400000000001,9.935000000000002,100.379,raw_unique
Z00420,H088,P0459,6.0,169.74,149.74,39.74000000000001,1,3.5999999999999996,539.064,59.610000000000014,602.274,raw_unique
Z00420,H088,P0495,2.0,169.74,149.74,39.74000000000001,1,1.2,179.68800000000002,19.870000000000005,200.758,raw_unique
Z00420,H088,P0499,2.0,169.74,149.74,39.74000000000001,1,1.2,179.68800000000002,19.870000000000005,200.758,raw_unique
Z00420,H088,P0505,2.0,169.74,149.74,39.74000000000001,1,1.2,179.68800000000002,19.870000000000005,200.758,raw_unique
Z00420,H088,P0511,1.0,169.74,149.74,39.74000000000001,1,0.6,89.84400000000001,9.935000000000002,100.379,raw_unique
Z00420,H088,P0519,2.0,169.74,149.74,39.74000000000001,1,1.2,179.68800000000002,19.870000000000005,200.758,raw_unique
Z00420,H088,P0527,3.0,169.74,149.74,39.74000000000001,1,1.7999999999999998,269.532,29.805000000000007,301.137,raw_unique
Z00420,H088,P0540,4.0,169.74,149.74,39.74000000000001,1,2.4,359.37600000000003,39.74000000000001,401.516,raw_unique
Z00420,H088,P0577,2.0,169.74,149.74,39.74000000000001,1,1.2,179.68800000000002,19.870000000000005,200.758,raw_unique
Z00420,H171,P0002,2.0,121.01,101.01,0.0,0,1.2,121.212,0.0,122.412,raw_unique
Z00420,H171,P0008,2.0,121.01,101.01,0.0,0,1.2,121.212,0.0,122.412,raw_unique
Z00420,H171,P0021,2.0,121.01,101.01,0.0,0,1.2,121.212,0.0,122.412,raw_unique
Z00420,H171,P0053,1.0,121.01,101.01,0.0,0,0.6,60.606,0.0,61.206,raw_unique
Z00420,H171,P0058,4.0,121.01,101.01,0.0,0,2.4,242.424,0.0,244.824,raw_unique
Z00420,H171,P0062,4.0,121.01,101.01,0.0,0,2.4,242.424,0.0,244.824,raw_unique
Z00420,H171,P0097,7.0,121.01,101.01,0.0,0,4.2,424.242,0.0,428.442,raw_unique
Z00420,H171,P0103,4.0,121.01,101.01,0.0,0,2.4,242.424,0.0,244.824,raw_unique
Z00420,H171,P0111,2.0,121.01,101.01,0.0,0,1.2,121.212,0.0,122.412,raw_unique
Z00420,H171,P0121,3.0,121.01,101.01,0.0,0,1.7999999999999998,181.81799999999998,0.0,183.618,raw_unique
Z00420,H171,P0132,2.0,121.01,101.01,0.0,0,1.2,121.212,0.0,122.412,raw_unique
Z00420,H171,P0140,2.0,121.01,101.01,0.0,0,1.2,121.212,0.0,122.412,raw_unique
Z00420,H171,P0181,3.0,121.01,101.01,0.0,0,1.7999999999999998,181.81799999999998,0.0,183.618,raw_unique
Z00420,H171,P0182,1.0,121.01,101.01,0.0,0,0.6,60.606,0.0,61.206,raw_unique
Z00420,H171,P0211,8.0,121.01,101.01,0.0,0,4.8,484.848,0.0,489.648,raw_unique
Z00420,H171,P0213,2.0,121.01,101.01,0.0,0,1.2,121.212,0.0,122.412,raw_unique
Z00420,H171,P0219,3.0,121.01,101.01,0.0,0,1.7999999999999998,181.81799999999998,0.0,183.618,raw_unique
Z00420,H171,P0243,3.0,121.01,101.01,0.0,0,1.7999999999999998,181.81799999999998,0.0,183.618,raw_unique
Z00420,H171,P0259,3.0,121.01,101.01,0.0,0,1.7999999999999998,181.81799999999998,0.0,183.618,raw_unique
Z00420,H171,P0295,1.0,121.01,101.01,0.0,0,0.6,60.606,0.0,61.206,raw_unique
Z00420,H171,P0296,2.0,121.01,101.01,0.0,0,1.2,121.212,0.0,122.412,raw_unique
Z00420,H171,P0299,7.0,121.01,101.01,0.0,0,4.2,424.242,0.0,428.442,raw_unique
Z00420,H171,P0317,3.0,121.01,101.01,0.0,0,1.7999999999999998,181.81799999999998,0.0,183.618,raw_unique
Z00420,H171,P0324,2.0,121.01,101.01,0.0,0,1.2,121.212,0.0,122.412,raw_unique
Z00420,H171,P0337,4.0,121.01,101.01,0.0,0,2.4,242.424,0.0,244.824,raw_unique
Z00420,H171,P0352,5.0,121.01,101.01,0.0,0,3.0,303.03000000000003,0.0,306.03000000000003,raw_unique
Z00420,H171,P0353,3.0,121.01,101.01,0.0,0,1.7999999999999998,181.81799999999998,0.0,183.618,raw_unique
Z00420,H171,P0361,4.0,121.01,101.01,0.0,0,2.4,242.424,0.0,244.824,raw_unique
Z00420,H171,P0366,1.0,121.01,101.01,0.0,0,0.6,60.606,0.0,61.206,raw_unique
Z00420,H171,P0374,3.0,121.01,101.01,0.0,0,1.7999999999999998,181.81799999999998,0.0,183.618,raw_unique
Z00420,H171,P0378,1.0,121.01,101.01,0.0,0,0.6,60.606,0.0,61.206,raw_unique
Z00420,H171,P0430,1.0,121.01,101.01,0.0,0,0.6,60.606,0.0,61.206,raw_unique
Z00420,H171,P0447,9.0,121.01,101.01,0.0,0,5.3999999999999995,545.454,0.0,550.8539999999999,raw_unique
Z00420,H171,P0455,3.0,121.01,101.01,0.0,0,1.7999999999999998,181.81799999999998,0.0,183.618,raw_unique
Z00420,H171,P0458,2.0,121.01,101.01,0.0,0,1.2,121.212,0.0,122.412,raw_unique
Z00420,H171,P0465,1.0,121.01,101.01,0.0,0,0.6,60.606,0.0,61.206,raw_unique
Z00420,H171,P0478,1.0,121.01,101.01,0.0,0,0.6,60.606,0.0,61.206,raw_unique
Z00420,H171,P0500,1.0,121.01,101.01,0.0,0,0.6,60.606,0.0,61.206,raw_unique
Z00420,H171,P0509,2.0,121.01,101.01,0.0,0,1.2,121.212,0.0,122.412,raw_unique
Z00420,H171,P0530,3.0,121.01,101.01,0.0,0,1.7999999999999998,181.81799999999998,0.0,183.618,raw_unique
Z00420,H171,P0536,1.0,121.01,101.01,0.0,0,0.6,60.606,0.0,61.206,raw_unique
Z00420,H171,P0543,1.0,121.01,101.01,0.0,0,0.6,60.606,0.0,61.206,raw_unique
Z00420,H171,P0556,1.0,121.01,101.01,0.0,0,0.6,60.606,0.0,61.206,raw_unique
Z00420,H171,P0558,4.0,121.01,101.01,0.0,0,2.4,242.424,0.0,244.824,raw_unique
Z00420,H171,P0571,1.0,121.01,101.01,0.0,0,0.6,60.606,0.0,61.206,raw_unique
Z00420,H171,P0591,1.0,121.01,101.01,0.0,0,0.6,60.606,0.0,61.206,raw_unique
Z00421,H026,P0006,4.0,142.78,122.78,12.780000000000001,1,2.4,294.67199999999997,12.780000000000001,309.852,hub_prune_relocated
Z00421,H026,P0022,3.0,142.78,122.78,12.780000000000001,1,1.7999999999999998,221.004,9.585,232.389,hub_prune_relocated
Z00421,H026,P0039,2.0,142.78,122.78,12.780000000000001,1,1.2,147.33599999999998,6.390000000000001,154.926,hub_prune_relocated
Z00421,H026,P0047,5.0,142.78,122.78,12.780000000000001,1,3.0,368.34000000000003,15.975000000000001,387.31500000000005,hub_prune_relocated
Z00421,H026,P0055,2.0,142.78,122.78,12.780000000000001,1,1.2,147.33599999999998,6.390000000000001,154.926,hub_prune_relocated
Z00421,H026,P0062,4.0,142.78,122.78,12.780000000000001,1,2.4,294.67199999999997,12.780000000000001,309.852,hub_prune_relocated
Z00421,H026,P0063,1.0,142.78,122.78,12.780000000000001,1,0.6,73.66799999999999,3.1950000000000003,77.463,raw_unique
Z00421,H026,P0069,1.0,142.78,122.78,12.780000000000001,1,0.6,73.66799999999999,3.1950000000000003,77.463,raw_unique
Z00421,H026,P0072,3.0,142.78,122.78,12.780000000000001,1,1.7999999999999998,221.004,9.585,232.389,raw_unique
Z00421,H026,P0075,3.0,142.78,122.78,12.780000000000001,1,1.7999999999999998,221.004,9.585,232.389,hub_prune_relocated
Z00421,H026,P0084,5.0,142.78,122.78,12.780000000000001,1,3.0,368.34000000000003,15.975000000000001,387.31500000000005,hub_prune_relocated
Z00421,H026,P0092,2.0,142.78,122.78,12.780000000000001,1,1.2,147.33599999999998,6.390000000000001,154.926,raw_unique
Z00421,H026,P0097,5.0,142.78,122.78,12.780000000000001,1,3.0,368.34000000000003,15.975000000000001,387.31500000000005,hub_prune_relocated
Z00421,H026,P0100,3.0,142.78,122.78,12.780000000000001,1,1.7999999999999998,221.004,9.585,232.389,raw_unique
Z00421,H026,P0108,2.0,142.78,122.78,12.780000000000001,1,1.2,147.33599999999998,6.390000000000001,154.926,raw_unique
Z00421,H026,P0110,1.0,142.78,122.78,12.780000000000001,1,0.6,73.66799999999999,3.1950000000000003,77.463,raw_unique
Z00421,H026,P0125,4.0,142.78,122.78,12.780000000000001,1,2.4,294.67199999999997,12.780000000000001,309.852,raw_unique
Z00421,H026,P0140,5.0,142.78,122.78,12.780000000000001,1,3.0,368.34000000000003,15.975000000000001,387.31500000000005,hub_prune_relocated
Z00421,H026,P0145,2.0,142.78,122.78,12.780000000000001,1,1.2,147.33599999999998,6.390000000000001,154.926,raw_unique
Z00421,H026,P0149,1.0,142.78,122.78,12.780000000000001,1,0.6,73.66799999999999,3.1950000000000003,77.463,hub_prune_relocated
Z00421,H026,P0151,2.0,142.78,122.78,12.780000000000001,1,1.2,147.33599999999998,6.390000000000001,154.926,hub_prune_relocated
Z00421,H026,P0172,1.0,142.78,122.78,12.780000000000001,1,0.6,73.66799999999999,3.1950000000000003,77.463,raw_unique
Z00421,H026,P0178,3.0,142.78,122.78,12.780000000000001,1,1.7999999999999998,221.004,9.585,232.389,hub_prune_relocated
Z00421,H026,P0190,2.0,142.78,122.78,12.780000000000001,1,1.2,147.33599999999998,6.390000000000001,154.926,raw_unique
Z00421,H026,P0215,1.0,142.78,122.78,12.780000000000001,1,0.6,73.66799999999999,3.1950000000000003,77.463,raw_unique
Z00421,H026,P0223,4.0,142.78,122.78,12.780000000000001,1,2.4,294.67199999999997,12.780000000000001,309.852,hub_prune_relocated
Z00421,H026,P0225,1.0,142.78,122.78,12.780000000000001,1,0.6,73.66799999999999,3.1950000000000003,77.463,raw_unique
Z00421,H026,P0238,2.0,142.78,122.78,12.780000000000001,1,1.2,147.33599999999998,6.390000000000001,154.926,raw_unique
Z00421,H026,P0241,2.0,142.78,122.78,12.780000000000001,1,1.2,147.33599999999998,6.390000000000001,154.926,hub_prune_relocated
Z00421,H026,P0257,2.0,142.78,122.78,12.780000000000001,1,1.2,147.33599999999998,6.390000000000001,154.926,raw_unique
Z00421,H026,P0262,2.0,142.78,122.78,12.780000000000001,1,1.2,147.33599999999998,6.390000000000001,154.926,hub_prune_relocated
