zip_id,hub_id,part_id,b_ik,d_ij,miles_after_base,miles_after_penalty_start,sla_violation,linehaul_cost,distance_cost,distance_penalty_cost,assignment_cost,source
Z00149,H039,P0107,4.0,24.63,4.629999999999999,0.0,0,2.4,11.111999999999997,0.0,13.511999999999997,raw_unique
Z00150,H036,P0005,2.0,67.8,47.8,0.0,0,1.2,57.35999999999999,0.0,58.559999999999995,raw_unique
Z00150,H036,P0017,2.0,67.8,47.8,0.0,0,1.2,57.35999999999999,0.0,58.559999999999995,raw_unique
Z00150,H036,P0035,2.0,67.8,47.8,0.0,0,1.2,57.35999999999999,0.0,58.559999999999995,raw_unique
Z00150,H036,P0037,1.0,67.8,47.8,0.0,0,0.6,28.679999999999996,0.0,29.279999999999998,raw_unique
Z00150,H036,P0040,2.0,67.8,47.8,0.0,0,1.2,57.35999999999999,0.0,58.559999999999995,raw_unique
Z00150,H036,P0044,2.0,67.8,47.8,0.0,0,1.2,57.35999999999999,0.0,58.559999999999995,raw_unique
Z00150,H036,P0046,1.0,67.8,47.8,0.0,0,0.6,28.679999999999996,0.0,29.279999999999998,raw_unique
Z00150,H036,P0049,3.0,67.8,47.8,0.0,0,1.7999999999999998,86.03999999999999,0.0,87.83999999999999,raw_unique
Z00150,H036,P0055,2.0,67.8,47.8,0.0,0,1.2,57.35999999999999,0.0,58.559999999999995,raw_unique
Z00150,H036,P0057,2.0,67.8,47.8,0.0,0,1.2,57.35999999999999,0.0,58.559999999999995,raw_unique
Z00150,H036,P0075,2.0,67.8,47.8,0.0,0,1.2,57.35999999999999,0.0,58.559999999999995,raw_unique
Z00150,H036,P0077,4.0,67.8,47.8,0.0,0,2.4,114.71999999999998,0.0,117.11999999999999,raw_unique
Z00150,H036,P0080,2.0,67.8,47.8,0.0,0,1.2,57.35999999999999,0.0,58.559999999999995,raw_unique
Z00150,H036,P0084,1.0,67.8,47.8,0.0,0,0.6,28.679999999999996,0.0,29.279999999999998,raw_unique
Z00150,H036,P0089,2.0,67.8,47.8,0.0,0,1.2,57.35999999999999,0.0,58.559999999999995,raw_unique
Z00150,H036,P0095,3.0,67.8,47.8,0.0,0,1.7999999999999998,86.03999999999999,0.0,87.83999999999999,raw_unique
Z00150,H036,P0111,1.0,67.8,47.8,0.0,0,0.6,28.679999999999996,0.0,29.279999999999998,raw_unique
Z00150,H036,P0117,1.0,67.8,47.8,0.0,0,0.6,28.679999999999996,0.0,29.279999999999998,raw_unique
Z00150,H036,P0141,4.0,67.8,47.8,0.0,0,2.4,114.71999999999998,0.0,117.11999999999999,raw_unique
Z00150,H036,P0147,2.0,67.8,47.8,0.0,0,1.2,57.35999999999999,0.0,58.559999999999995,raw_unique
Z00150,H036,P0149,1.0,67.8,47.8,0.0,0,0.6,28.679999999999996,0.0,29.279999999999998,raw_unique
Z00151,H026,P0004,5.0,35.61,15.61,0.0,0,3.0,46.83,0.0,49.83,raw_unique
Z00151,H026,P0009,5.0,35.61,15.61,0.0,0,3.0,46.83,0.0,49.83,raw_unique
Z00151,H026,P0021,1.0,35.61,15.61,0.0,0,0.6,9.366,0.0,9.966,raw_unique
Z00151,H026,P0033,2.0,35.61,15.61,0.0,0,1.2,18.732,0.0,19.932,raw_unique
Z00151,H026,P0034,2.0,35.61,15.61,0.0,0,1.2,18.732,0.0,19.932,raw_unique
Z00151,H026,P0059,2.0,35.61,15.61,0.0,0,1.2,18.732,0.0,19.932,raw_unique
Z00151,H026,P0062,3.0,35.61,15.61,0.0,0,1.7999999999999998,28.097999999999995,0.0,29.897999999999996,raw_unique
Z00151,H026,P0063,2.0,35.61,15.61,0.0,0,1.2,18.732,0.0,19.932,raw_unique
Z00151,H026,P0076,2.0,35.61,15.61,0.0,0,1.2,18.732,0.0,19.932,raw_unique
Z00151,H026,P0083,2.0,35.61,15.61,0.0,0,1.2,18.732,0.0,19.932,raw_unique
Z00151,H026,P0084,2.0,35.61,15.61,0.0,0,1.2,18.732,0.0,19.932,raw_unique
Z00151,H026,P0089,2.0,35.61,15.61,0.0,0,1.2,18.732,0.0,19.932,raw_unique
Z00151,H026,P0092,2.0,35.61,15.61,0.0,0,1.2,18.732,0.0,19.932,raw_unique
Z00151,H026,P0105,2.0,35.61,15.61,0.0,0,1.2,18.732,0.0,19.932,raw_unique
Z00151,H026,P0115,1.0,35.61,15.61,0.0,0,0.6,9.366,0.0,9.966,raw_unique
Z00151,H026,P0121,2.0,35.61,15.61,0.0,0,1.2,18.732,0.0,19.932,raw_unique
Z00151,H026,P0139,2.0,35.61,15.61,0.0,0,1.2,18.732,0.0,19.932,raw_unique
Z00151,H026,P0141,3.0,35.61,15.61,0.0,0,1.7999999999999998,28.097999999999995,0.0,29.897999999999996,raw_unique
Z00151,H026,P0146,1.0,35.61,15.61,0.0,0,0.6,9.366,0.0,9.966,raw_unique
Z00152,H004,P0005,5.0,57.84,37.84,0.0,0,3.0,113.52000000000001,0.0,116.52000000000001,raw_unique
Z00152,H004,P0030,3.0,57.84,37.84,0.0,0,1.7999999999999998,68.112,0.0,69.91199999999999,raw_unique
Z00152,H004,P0046,2.0,57.84,37.84,0.0,0,1.2,45.408,0.0,46.608000000000004,raw_unique
Z00152,H004,P0056,5.0,57.84,37.84,0.0,0,3.0,113.52000000000001,0.0,116.52000000000001,raw_unique
Z00152,H004,P0063,3.0,57.84,37.84,0.0,0,1.7999999999999998,68.112,0.0,69.91199999999999,raw_unique
Z00152,H004,P0075,4.0,57.84,37.84,0.0,0,2.4,90.816,0.0,93.21600000000001,raw_unique
Z00152,H004,P0104,4.0,57.84,37.84,0.0,0,2.4,90.816,0.0,93.21600000000001,raw_unique
Z00152,H004,P0114,1.0,57.84,37.84,0.0,0,0.6,22.704,0.0,23.304000000000002,raw_unique
Z00152,H004,P0117,1.0,57.84,37.84,0.0,0,0.6,22.704,0.0,23.304000000000002,raw_unique
Z00152,H004,P0118,3.0,57.84,37.84,0.0,0,1.7999999999999998,68.112,0.0,69.91199999999999,raw_unique
Z00152,H004,P0122,3.0,57.84,37.84,0.0,0,1.7999999999999998,68.112,0.0,69.91199999999999,raw_unique
Z00152,H004,P0128,5.0,57.84,37.84,0.0,0,3.0,113.52000000000001,0.0,116.52000000000001,raw_unique
Z00152,H004,P0148,1.0,57.84,37.84,0.0,0,0.6,22.704,0.0,23.304000000000002,raw_unique
Z00153,H032,P0036,1.0,50.42,30.42,0.0,0,0.6,18.252,0.0,18.852,raw_unique
Z00153,H032,P0057,2.0,50.42,30.42,0.0,0,1.2,36.504,0.0,37.704,raw_unique
Z00153,H032,P0061,1.0,50.42,30.42,0.0,0,0.6,18.252,0.0,18.852,raw_unique
Z00153,H032,P0108,2.0,50.42,30.42,0.0,0,1.2,36.504,0.0,37.704,raw_unique
Z00153,H032,P0128,4.0,50.42,30.42,0.0,0,2.4,73.008,0.0,75.408,raw_unique
Z00153,H032,P0141,3.0,50.42,30.42,0.0,0,1.7999999999999998,54.756,0.0,56.556,raw_unique
Z00154,H016,P0033,4.0,11.47,0.0,0.0,0,2.4,0.0,0.0,2.4,raw_unique
Z00154,H016,P0035,3.0,11.47,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_unique
Z00154,H016,P0040,4.0,11.47,0.0,0.0,0,2.4,0.0,0.0,2.4,raw_unique
Z00154,H016,P0042,6.0,11.47,0.0,0.0,0,3.5999999999999996,0.0,0.0,3.5999999999999996,raw_unique
Z00154,H016,P0049,4.0,11.47,0.0,0.0,0,2.4,0.0,0.0,2.4,raw_unique
Z00154,H016,P0050,1.0,11.47,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_unique
Z00154,H016,P0065,2.0,11.47,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_unique
Z00154,H016,P0071,2.0,11.47,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_unique
Z00154,H016,P0073,2.0,11.47,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_unique
Z00154,H016,P0079,2.0,11.47,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_unique
Z00154,H016,P0092,4.0,11.47,0.0,0.0,0,2.4,0.0,0.0,2.4,raw_unique
Z00154,H016,P0094,5.0,11.47,0.0,0.0,0,3.0,0.0,0.0,3.0,raw_unique
Z00154,H016,P0101,2.0,11.47,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_unique
Z00154,H016,P0108,1.0,11.47,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_unique
Z00154,H016,P0111,2.0,11.47,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_unique
Z00154,H016,P0131,2.0,11.47,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_unique
Z00154,H016,P0144,1.0,11.47,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_unique
Z00155,H023,P0004,2.0,23.97,3.969999999999999,0.0,0,1.2,4.7639999999999985,0.0,5.963999999999999,raw_unique
Z00155,H023,P0005,3.0,23.97,3.969999999999999,0.0,0,1.7999999999999998,7.145999999999997,0.0,8.945999999999998,raw_unique
Z00155,H023,P0015,1.0,23.97,3.969999999999999,0.0,0,0.6,2.3819999999999992,0.0,2.9819999999999993,raw_unique
Z00155,H023,P0016,3.0,23.97,3.969999999999999,0.0,0,1.7999999999999998,7.145999999999997,0.0,8.945999999999998,raw_unique
Z00155,H023,P0017,2.0,23.97,3.969999999999999,0.0,0,1.2,4.7639999999999985,0.0,5.963999999999999,raw_unique
Z00155,H023,P0025,2.0,23.97,3.969999999999999,0.0,0,1.2,4.7639999999999985,0.0,5.963999999999999,raw_unique
Z00155,H023,P0040,3.0,23.97,3.969999999999999,0.0,0,1.7999999999999998,7.145999999999997,0.0,8.945999999999998,raw_unique
Z00155,H023,P0045,1.0,23.97,3.969999999999999,0.0,0,0.6,2.3819999999999992,0.0,2.9819999999999993,raw_unique
Z00155,H023,P0057,3.0,23.97,3.969999999999999,0.0,0,1.7999999999999998,7.145999999999997,0.0,8.945999999999998,raw_unique
Z00155,H023,P0075,2.0,23.97,3.969999999999999,0.0,0,1.2,4.7639999999999985,0.0,5.963999999999999,raw_unique
Z00155,H023,P0083,1.0,23.97,3.969999999999999,0.0,0,0.6,2.3819999999999992,0.0,2.9819999999999993,raw_unique
Z00155,H023,P0092,3.0,23.97,3.969999999999999,0.0,0,1.7999999999999998,7.145999999999997,0.0,8.945999999999998,raw_unique
Z00155,H023,P0095,4.0,23.97,3.969999999999999,0.0,0,2.4,9.527999999999997,0.0,11.927999999999997,raw_unique
Z00155,H023,P0112,3.0,23.97,3.969999999999999,0.0,0,1.7999999999999998,7.145999999999997,0.0,8.945999999999998,raw_unique
Z00155,H023,P0121,2.0,23.97,3.969999999999999,0.0,0,1.2,4.7639999999999985,0.0,5.963999999999999,raw_unique
Z00155,H023,P0130,1.0,23.97,3.969999999999999,0.0,0,0.6,2.3819999999999992,0.0,2.9819999999999993,raw_unique
Z00155,H023,P0141,3.0,23.97,3.969999999999999,0.0,0,1.7999999999999998,7.145999999999997,0.0,8.945999999999998,raw_unique
Z00155,H023,P0148,1.0,23.97,3.969999999999999,0.0,0,0.6,2.3819999999999992,0.0,2.9819999999999993,raw_unique
Z00156,H042,P0003,2.0,32.42,12.420000000000002,0.0,0,1.2,14.904000000000002,0.0,16.104000000000003,raw_unique
Z00156,H042,P0006,1.0,32.42,12.420000000000002,0.0,0,0.6,7.452000000000001,0.0,8.052000000000001,raw_unique
Z00156,H042,P0007,2.0,32.42,12.420000000000002,0.0,0,1.2,14.904000000000002,0.0,16.104000000000003,raw_unique
Z00156,H042,P0017,3.0,32.42,12.420000000000002,0.0,0,1.7999999999999998,22.356,0.0,24.156000000000002,raw_unique
Z00156,H042,P0028,3.0,32.42,12.420000000000002,0.0,0,1.7999999999999998,22.356,0.0,24.156000000000002,raw_unique
Z00156,H042,P0058,4.0,32.42,12.420000000000002,0.0,0,2.4,29.808000000000003,0.0,32.208000000000006,raw_unique
Z00156,H042,P0073,2.0,32.42,12.420000000000002,0.0,0,1.2,14.904000000000002,0.0,16.104000000000003,raw_unique
Z00156,H042,P0075,1.0,32.42,12.420000000000002,0.0,0,0.6,7.452000000000001,0.0,8.052000000000001,raw_unique
Z00156,H042,P0078,3.0,32.42,12.420000000000002,0.0,0,1.7999999999999998,22.356,0.0,24.156000000000002,raw_unique
Z00156,H042,P0086,2.0,32.42,12.420000000000002,0.0,0,1.2,14.904000000000002,0.0,16.104000000000003,raw_unique
Z00156,H042,P0113,3.0,32.42,12.420000000000002,0.0,0,1.7999999999999998,22.356,0.0,24.156000000000002,raw_unique
Z00156,H042,P0128,1.0,32.42,12.420000000000002,0.0,0,0.6,7.452000000000001,0.0,8.052000000000001,raw_unique
Z00156,H042,P0135,2.0,32.42,12.420000000000002,0.0,0,1.2,14.904000000000002,0.0,16.104000000000003,raw_unique
Z00156,H042,P0150,2.0,32.42,12.420000000000002,0.0,0,1.2,14.904000000000002,0.0,16.104000000000003,raw_unique
Z00157,H008,P0005,3.0,28.26,8.260000000000002,0.0,0,1.7999999999999998,14.868000000000002,0.0,16.668000000000003,raw_unique
Z00157,H008,P0011,3.0,28.26,8.260000000000002,0.0,0,1.7999999999999998,14.868000000000002,0.0,16.668000000000003,raw_unique
Z00157,H008,P0028,2.0,28.26,8.260000000000002,0.0,0,1.2,9.912,0.0,11.112,raw_unique
Z00157,H008,P0034,3.0,28.26,8.260000000000002,0.0,0,1.7999999999999998,14.868000000000002,0.0,16.668000000000003,raw_unique
Z00157,H008,P0047,1.0,28.26,8.260000000000002,0.0,0,0.6,4.956,0.0,5.556,raw_unique
Z00157,H008,P0049,2.0,28.26,8.260000000000002,0.0,0,1.2,9.912,0.0,11.112,raw_unique
Z00157,H008,P0059,1.0,28.26,8.260000000000002,0.0,0,0.6,4.956,0.0,5.556,raw_unique
Z00157,H008,P0074,5.0,28.26,8.260000000000002,0.0,0,3.0,24.780000000000005,0.0,27.780000000000005,raw_unique
Z00157,H008,P0082,1.0,28.26,8.260000000000002,0.0,0,0.6,4.956,0.0,5.556,raw_unique
Z00157,H008,P0084,3.0,28.26,8.260000000000002,0.0,0,1.7999999999999998,14.868000000000002,0.0,16.668000000000003,raw_unique
Z00157,H008,P0085,1.0,28.26,8.260000000000002,0.0,0,0.6,4.956,0.0,5.556,raw_unique
Z00157,H008,P0103,3.0,28.26,8.260000000000002,0.0,0,1.7999999999999998,14.868000000000002,0.0,16.668000000000003,raw_unique
Z00157,H008,P0130,3.0,28.26,8.260000000000002,0.0,0,1.7999999999999998,14.868000000000002,0.0,16.668000000000003,raw_unique
Z00157,H008,P0132,3.0,28.26,8.260000000000002,0.0,0,1.7999999999999998,14.868000000000002,0.0,16.668000000000003,raw_unique
Z00157,H008,P0135,4.0,28.26,8.260000000000002,0.0,0,2.4,19.824,0.0,22.224,raw_unique
Z00157,H008,P0139,4.0,28.26,8.260000000000002,0.0,0,2.4,19.824,0.0,22.224,raw_unique
Z00157,H008,P0141,4.0,28.26,8.260000000000002,0.0,0,2.4,19.824,0.0,22.224,raw_unique
Z00157,H008,P0144,4.0,28.26,8.260000000000002,0.0,0,2.4,19.824,0.0,22.224,raw_unique
Z00158,H005,P0007,2.0,160.07,140.07,30.069999999999993,1,1.2,168.08399999999997,15.034999999999997,184.31899999999996,raw_unique
Z00158,H005,P0008,4.0,160.07,140.07,30.069999999999993,1,2.4,336.16799999999995,30.069999999999993,368.6379999999999,raw_unique
Z00158,H005,P0010,2.0,160.07,140.07,30.069999999999993,1,1.2,168.08399999999997,15.034999999999997,184.31899999999996,raw_unique
Z00158,H005,P0020,1.0,160.07,140.07,30.069999999999993,1,0.6,84.04199999999999,7.517499999999998,92.15949999999998,raw_unique
Z00158,H005,P0026,1.0,160.07,140.07,30.069999999999993,1,0.6,84.04199999999999,7.517499999999998,92.15949999999998,raw_unique
Z00158,H005,P0028,2.0,160.07,140.07,30.069999999999993,1,1.2,168.08399999999997,15.034999999999997,184.31899999999996,raw_unique
Z00158,H005,P0029,2.0,160.07,140.07,30.069999999999993,1,1.2,168.08399999999997,15.034999999999997,184.31899999999996,raw_unique
Z00158,H005,P0033,1.0,160.07,140.07,30.069999999999993,1,0.6,84.04199999999999,7.517499999999998,92.15949999999998,raw_unique
Z00158,H005,P0035,4.0,160.07,140.07,30.069999999999993,1,2.4,336.16799999999995,30.069999999999993,368.6379999999999,raw_unique
Z00158,H005,P0041,3.0,160.07,140.07,30.069999999999993,1,1.7999999999999998,252.12599999999998,22.552499999999995,276.4785,raw_unique
Z00158,H005,P0042,3.0,160.07,140.07,30.069999999999993,1,1.7999999999999998,252.12599999999998,22.552499999999995,276.4785,raw_unique
Z00158,H005,P0059,2.0,160.07,140.07,30.069999999999993,1,1.2,168.08399999999997,15.034999999999997,184.31899999999996,raw_unique
Z00158,H005,P0060,3.0,160.07,140.07,30.069999999999993,1,1.7999999999999998,252.12599999999998,22.552499999999995,276.4785,raw_unique
Z00158,H005,P0063,3.0,160.07,140.07,30.069999999999993,1,1.7999999999999998,252.12599999999998,22.552499999999995,276.4785,raw_unique
Z00158,H005,P0075,3.0,160.07,140.07,30.069999999999993,1,1.7999999999999998,252.12599999999998,22.552499999999995,276.4785,raw_unique
Z00158,H005,P0077,4.0,160.07,140.07,30.069999999999993,1,2.4,336.16799999999995,30.069999999999993,368.6379999999999,raw_unique
Z00158,H005,P0078,1.0,160.07,140.07,30.069999999999993,1,0.6,84.04199999999999,7.517499999999998,92.15949999999998,raw_unique
Z00158,H005,P0083,3.0,160.07,140.07,30.069999999999993,1,1.7999999999999998,252.12599999999998,22.552499999999995,276.4785,raw_unique
Z00158,H005,P0105,1.0,160.07,140.07,30.069999999999993,1,0.6,84.04199999999999,7.517499999999998,92.15949999999998,raw_unique
Z00158,H005,P0114,2.0,160.07,140.07,30.069999999999993,1,1.2,168.08399999999997,15.034999999999997,184.31899999999996,raw_unique
Z00158,H005,P0125,2.0,160.07,140.07,30.069999999999993,1,1.2,168.08399999999997,15.034999999999997,184.31899999999996,raw_unique
Z00158,H005,P0133,3.0,160.07,140.07,30.069999999999993,1,1.7999999999999998,252.12599999999998,22.552499999999995,276.4785,raw_unique
Z00158,H005,P0135,1.0,160.07,140.07,30.069999999999993,1,0.6,84.04199999999999,7.517499999999998,92.15949999999998,raw_unique
Z00158,H005,P0139,5.0,160.07,140.07,30.069999999999993,1,3.0,420.21,37.58749999999999,460.79749999999996,raw_unique
Z00159,H047,P0010,3.0,118.97,98.97,0.0,0,1.7999999999999998,178.146,0.0,179.946,raw_unique
Z00159,H047,P0032,1.0,118.97,98.97,0.0,0,0.6,59.382,0.0,59.982,raw_unique
Z00159,H047,P0040,3.0,118.97,98.97,0.0,0,1.7999999999999998,178.146,0.0,179.946,raw_unique
Z00159,H047,P0044,3.0,118.97,98.97,0.0,0,1.7999999999999998,178.146,0.0,179.946,raw_unique
Z00159,H047,P0069,4.0,118.97,98.97,0.0,0,2.4,237.528,0.0,239.928,raw_unique
Z00159,H047,P0079,2.0,118.97,98.97,0.0,0,1.2,118.764,0.0,119.964,raw_unique
Z00159,H047,P0102,6.0,118.97,98.97,0.0,0,3.5999999999999996,356.292,0.0,359.892,raw_unique
Z00159,H047,P0116,2.0,118.97,98.97,0.0,0,1.2,118.764,0.0,119.964,raw_unique
Z00159,H047,P0118,2.0,118.97,98.97,0.0,0,1.2,118.764,0.0,119.964,raw_unique
Z00159,H047,P0127,1.0,118.97,98.97,0.0,0,0.6,59.382,0.0,59.982,raw_unique
Z00159,H047,P0131,2.0,118.97,98.97,0.0,0,1.2,118.764,0.0,119.964,raw_unique
Z00159,H047,P0139,3.0,118.97,98.97,0.0,0,1.7999999999999998,178.146,0.0,179.946,raw_unique
Z00160,H021,P0003,2.0,71.71,51.709999999999994,0.0,0,1.2,62.05199999999999,0.0,63.251999999999995,raw_unique
Z00160,H021,P0004,1.0,71.71,51.709999999999994,0.0,0,0.6,31.025999999999996,0.0,31.625999999999998,raw_unique
Z00160,H021,P0005,1.0,71.71,51.709999999999994,0.0,0,0.6,31.025999999999996,0.0,31.625999999999998,raw_unique
Z00160,H021,P0008,3.0,71.71,51.709999999999994,0.0,0,1.7999999999999998,93.07799999999997,0.0,94.87799999999997,raw_unique
Z00160,H021,P0012,3.0,71.71,51.709999999999994,0.0,0,1.7999999999999998,93.07799999999997,0.0,94.87799999999997,raw_unique
Z00160,H021,P0021,1.0,71.71,51.709999999999994,0.0,0,0.6,31.025999999999996,0.0,31.625999999999998,raw_unique
Z00160,H021,P0029,2.0,71.71,51.709999999999994,0.0,0,1.2,62.05199999999999,0.0,63.251999999999995,raw_unique
Z00160,H021,P0031,1.0,71.71,51.709999999999994,0.0,0,0.6,31.025999999999996,0.0,31.625999999999998,raw_unique
Z00160,H021,P0048,1.0,71.71,51.709999999999994,0.0,0,0.6,31.025999999999996,0.0,31.625999999999998,raw_unique
Z00160,H021,P0068,2.0,71.71,51.709999999999994,0.0,0,1.2,62.05199999999999,0.0,63.251999999999995,raw_unique
Z00160,H021,P0076,1.0,71.71,51.709999999999994,0.0,0,0.6,31.025999999999996,0.0,31.625999999999998,raw_unique
Z00160,H021,P0086,2.0,71.71,51.709999999999994,0.0,0,1.2,62.05199999999999,0.0,63.251999999999995,raw_unique
Z00160,H021,P0108,3.0,71.71,51.709999999999994,0.0,0,1.7999999999999998,93.07799999999997,0.0,94.87799999999997,raw_unique
Z00160,H021,P0118,4.0,71.71,51.709999999999994,0.0,0,2.4,124.10399999999998,0.0,126.50399999999999,raw_unique
Z00160,H021,P0131,3.0,71.71,51.709999999999994,0.0,0,1.7999999999999998,93.07799999999997,0.0,94.87799999999997,raw_unique
Z00160,H021,P0135,5.0,71.71,51.709999999999994,0.0,0,3.0,155.13,0.0,158.13,raw_unique
Z00160,H021,P0141,3.0,71.71,51.709999999999994,0.0,0,1.7999999999999998,93.07799999999997,0.0,94.87799999999997,raw_unique
Z00160,H021,P0142,2.0,71.71,51.709999999999994,0.0,0,1.2,62.05199999999999,0.0,63.251999999999995,raw_unique
Z00161,H032,P0005,4.0,71.74,51.739999999999995,0.0,0,2.4,124.17599999999999,0.0,126.576,raw_unique
Z00161,H032,P0033,1.0,71.74,51.739999999999995,0.0,0,0.6,31.043999999999997,0.0,31.644,raw_unique
Z00161,H032,P0040,3.0,71.74,51.739999999999995,0.0,0,1.7999999999999998,93.13199999999998,0.0,94.93199999999997,raw_unique
Z00161,H032,P0083,1.0,71.74,51.739999999999995,0.0,0,0.6,31.043999999999997,0.0,31.644,raw_unique
Z00161,H032,P0092,2.0,71.74,51.739999999999995,0.0,0,1.2,62.087999999999994,0.0,63.288,raw_unique
Z00161,H032,P0093,2.0,71.74,51.739999999999995,0.0,0,1.2,62.087999999999994,0.0,63.288,raw_unique
Z00161,H032,P0108,2.0,71.74,51.739999999999995,0.0,0,1.2,62.087999999999994,0.0,63.288,raw_unique
Z00161,H032,P0111,2.0,71.74,51.739999999999995,0.0,0,1.2,62.087999999999994,0.0,63.288,raw_unique
Z00161,H032,P0119,1.0,71.74,51.739999999999995,0.0,0,0.6,31.043999999999997,0.0,31.644,raw_unique
Z00161,H032,P0127,2.0,71.74,51.739999999999995,0.0,0,1.2,62.087999999999994,0.0,63.288,raw_unique
Z00162,H009,P0005,2.0,75.49,55.489999999999995,0.0,0,1.2,66.588,0.0,67.788,raw_unique
Z00162,H009,P0007,3.0,75.49,55.489999999999995,0.0,0,1.7999999999999998,99.88199999999998,0.0,101.68199999999997,raw_unique
Z00162,H009,P0009,4.0,75.49,55.489999999999995,0.0,0,2.4,133.176,0.0,135.576,raw_unique
Z00162,H009,P0014,2.0,75.49,55.489999999999995,0.0,0,1.2,66.588,0.0,67.788,raw_unique
Z00162,H009,P0044,3.0,75.49,55.489999999999995,0.0,0,1.7999999999999998,99.88199999999998,0.0,101.68199999999997,raw_unique
Z00162,H009,P0045,3.0,75.49,55.489999999999995,0.0,0,1.7999999999999998,99.88199999999998,0.0,101.68199999999997,raw_unique
Z00162,H009,P0047,3.0,75.49,55.489999999999995,0.0,0,1.7999999999999998,99.88199999999998,0.0,101.68199999999997,raw_unique
Z00162,H009,P0059,1.0,75.49,55.489999999999995,0.0,0,0.6,33.294,0.0,33.894,raw_unique
Z00162,H009,P0105,1.0,75.49,55.489999999999995,0.0,0,0.6,33.294,0.0,33.894,raw_unique
Z00162,H009,P0107,4.0,75.49,55.489999999999995,0.0,0,2.4,133.176,0.0,135.576,raw_unique
Z00162,H009,P0113,1.0,75.49,55.489999999999995,0.0,0,0.6,33.294,0.0,33.894,raw_unique
Z00162,H009,P0128,2.0,75.49,55.489999999999995,0.0,0,1.2,66.588,0.0,67.788,raw_unique
Z00162,H009,P0130,2.0,75.49,55.489999999999995,0.0,0,1.2,66.588,0.0,67.788,raw_unique
Z00162,H009,P0131,3.0,75.49,55.489999999999995,0.0,0,1.7999999999999998,99.88199999999998,0.0,101.68199999999997,raw_unique
Z00162,H009,P0145,3.0,75.49,55.489999999999995,0.0,0,1.7999999999999998,99.88199999999998,0.0,101.68199999999997,raw_unique
Z00162,H009,P0147,1.0,75.49,55.489999999999995,0.0,0,0.6,33.294,0.0,33.894,raw_unique
Z00163,H035,P0020,3.0,95.6,75.6,0.0,0,1.7999999999999998,136.07999999999998,0.0,137.88,raw_unique
Z00163,H035,P0023,1.0,95.6,75.6,0.0,0,0.6,45.35999999999999,0.0,45.959999999999994,raw_unique
Z00163,H035,P0042,2.0,95.6,75.6,0.0,0,1.2,90.71999999999998,0.0,91.91999999999999,raw_unique
Z00163,H035,P0059,2.0,95.6,75.6,0.0,0,1.2,90.71999999999998,0.0,91.91999999999999,raw_unique
Z00163,H035,P0062,2.0,95.6,75.6,0.0,0,1.2,90.71999999999998,0.0,91.91999999999999,raw_unique
Z00163,H035,P0063,1.0,95.6,75.6,0.0,0,0.6,45.35999999999999,0.0,45.959999999999994,raw_unique
Z00163,H035,P0073,1.0,95.6,75.6,0.0,0,0.6,45.35999999999999,0.0,45.959999999999994,raw_unique
Z00163,H035,P0074,4.0,95.6,75.6,0.0,0,2.4,181.43999999999997,0.0,183.83999999999997,raw_unique
Z00163,H035,P0081,1.0,95.6,75.6,0.0,0,0.6,45.35999999999999,0.0,45.959999999999994,raw_unique
Z00163,H035,P0091,1.0,95.6,75.6,0.0,0,0.6,45.35999999999999,0.0,45.959999999999994,raw_unique
Z00163,H035,P0104,1.0,95.6,75.6,0.0,0,0.6,45.35999999999999,0.0,45.959999999999994,raw_unique
Z00163,H035,P0115,2.0,95.6,75.6,0.0,0,1.2,90.71999999999998,0.0,91.91999999999999,raw_unique
Z00163,H035,P0125,2.0,95.6,75.6,0.0,0,1.2,90.71999999999998,0.0,91.91999999999999,raw_unique
Z00163,H035,P0140,2.0,95.6,75.6,0.0,0,1.2,90.71999999999998,0.0,91.91999999999999,raw_unique
Z00164,H018,P0002,3.0,114.19,94.19,0.0,0,1.7999999999999998,169.54199999999997,0.0,171.34199999999998,raw_unique
Z00164,H018,P0008,3.0,114.19,94.19,0.0,0,1.7999999999999998,169.54199999999997,0.0,171.34199999999998,raw_unique
Z00164,H018,P0017,2.0,114.19,94.19,0.0,0,1.2,113.02799999999999,0.0,114.228,raw_unique
Z00164,H018,P0042,4.0,114.19,94.19,0.0,0,2.4,226.05599999999998,0.0,228.456,raw_unique
Z00164,H018,P0071,6.0,114.19,94.19,0.0,0,3.5999999999999996,339.08399999999995,0.0,342.68399999999997,raw_unique
Z00164,H018,P0074,1.0,114.19,94.19,0.0,0,0.6,56.513999999999996,0.0,57.114,raw_unique
Z00164,H018,P0083,2.0,114.19,94.19,0.0,0,1.2,113.02799999999999,0.0,114.228,raw_unique
Z00164,H018,P0084,3.0,114.19,94.19,0.0,0,1.7999999999999998,169.54199999999997,0.0,171.34199999999998,raw_unique
